"feature","glr","p","padj","Genus"
"Pauljensenia_odontolytica_C",0.643424542911561,0.533783912851528,0.845055845055845,"Pauljensenia"
"Rothia_sp902373285",0.651852689438956,0.533783912851528,0.845055845055845,"Rothia"
"Brevundimonas_sp002434505",-0.125128618477986,0.0552802925860208,0.862209824074231,"Brevundimonas"
"Halomonas_aerodenitrificans",-0.125128618477986,0.0552802925860208,0.862209824074231,"Halomonas"
"Nesterenkonia_cremea",-0.125128618477986,0.0552802925860208,0.862209824074231,"Nesterenkonia"
"Rodentibacter_myodis",-0.125128618477986,0.0552802925860208,0.862209824074231,"Rodentibacter"
"Bacteroides_uniformis",0.37435283302708,0.313030093740746,0.862209824074231,"Bacteroides"
"CAKAHY01_sp916439265",0.399134901600867,0.313030093740746,0.862209824074231,"CAKAHY01"
"Campylobacter_A_concisus_Z",0.214843599408531,0.313030093740746,0.862209824074231,"Campylobacter_A"
"GCA_2749205_sp002749205",0.278817103405885,0.313030093740746,0.862209824074231,"GCA_2749205"
"Haemophilus_haemolyticus_J",0.355520669175987,0.313030093740746,0.862209824074231,"Haemophilus"
"Lactococcus_garvieae",0.262660159970547,0.313030093740746,0.862209824074231,"Lactococcus"
"Mitsuokella_multacida",0.296573872961775,0.313030093740746,0.862209824074231,"Mitsuokella"
"Neisseria_chenwenguii",0.420834931857238,0.313030093740746,0.862209824074231,"Neisseria"
"Neisseria_sp021728675",0.332566806164827,0.313030093740746,0.862209824074231,"Neisseria"
"Ottowia_sp003859965",0.511742072805196,0.313030093740746,0.862209824074231,"Ottowia"
"Rodentibacter_ratti",0.23217066177164,0.313030093740746,0.862209824074231,"Rodentibacter"
"Streptococcus_mitis_AF",0.241607311467144,0.313030093740746,0.862209824074231,"Streptococcus"
"Streptococcus_oralis_AD",0.308688525937224,0.313030093740746,0.862209824074231,"Streptococcus"
"Streptococcus_sp905372925",0.21934426840347,0.313030093740746,0.862209824074231,"Streptococcus"
"Treponema_D_sp934718065",0.224234672994239,0.313030093740746,0.862209824074231,"Treponema_D"
"VGLK01_sp905372785",0.381780156875095,0.313030093740746,0.862209824074231,"VGLK01"
"Veillonella_sp019414865",-0.493978300146115,0.393523230932244,0.862209824074231,"Veillonella"
"Haemophilus_D_sp019423005",0.6303825668029,0.462107416717128,0.862209824074231,"Haemophilus_D"
"Porphyromonas_sp000769075",0.934679285460061,0.462107416717128,0.862209824074231,"Porphyromonas"
"Streptococcus_oralis_D",0.638200035274262,0.462107416717128,0.862209824074231,"Streptococcus"
"Metamycoplasma_orale",0.953504351794144,0.49009839996792,0.862209824074231,"Metamycoplasma"
"Streptococcus_sp900766505",0.848177801466646,0.49009839996792,0.862209824074231,"Streptococcus"
"Lancefieldella_sp015259105",-1.05201048149437,0.523953407488071,0.862209824074231,"Lancefieldella"
"Nanogingivalis_sp916438495",0.833692954413842,0.529396567788902,0.862209824074231,"Nanogingivalis"
"Haemophilus_D_parainfluenzae_N",-0.469551930377183,0.533967072262391,0.862209824074231,"Haemophilus_D"
"Streptococcus_sp905221115",0.81502909508212,0.533967072262391,0.862209824074231,"Streptococcus"
"Nanosynbacter_sp022828255",0.969204969247916,0.545598332090408,0.862209824074231,"Nanosynbacter"
"Streptococcus_mitis_AK",0.35498137063977,0.545598332090408,0.862209824074231,"Streptococcus"
"Streptococcus_pseudopneumoniae_C",0.717328897494593,0.548508633499296,0.862209824074231,"Streptococcus"
"Streptococcus_sp001553685",0.517925925074953,0.550121457125097,0.862209824074231,"Streptococcus"
"Treponema_B_putidum",0.103556766987041,0.550121457125097,0.862209824074231,"Treponema_B"
"Fusobacterium_polymorphum",0.589152742851347,0.550832775460312,0.862209824074231,"Fusobacterium"
"Nanosynbacter_sp905373795",0.473824963223593,0.550832775460312,0.862209824074231,"Nanosynbacter"
"Gemella_morbillorum",0.684555255294419,0.551010081751841,0.862209824074231,"Gemella"
"Lancefieldella_rimae",0.890345429636766,0.551010081751841,0.862209824074231,"Lancefieldella"
"Leptotrichia_A_sp000469505",0.685489156181722,0.551010081751841,0.862209824074231,"Leptotrichia_A"
"Porphyromonas_gingivalis",-1.2893187616782,0.551010081751841,0.862209824074231,"Porphyromonas"
"Prevotella_pallens",-0.906026952513459,0.551010081751841,0.862209824074231,"Prevotella"
"Streptococcus_sp905221105",0.732816581247007,0.463786378999038,0.867436910915172,"Streptococcus"
"Streptococcus_sp001813295",-0.41842982562458,0.496712340356814,0.867436910915172,"Streptococcus"
"Streptococcus_agalactiae",-1.00761945071256,0.564754758042056,0.867436910915172,"Streptococcus"
"Catonella_sp916439065",-0.470720011636683,0.568027509959108,0.867436910915172,"Catonella"
"Lancefieldella_sp000564995",-1.06342308702804,0.568415324541288,0.867436910915172,"Lancefieldella"
"Actinomyces_denticolens",-0.612895495925838,0.462793964873767,0.869714391568696,"Actinomyces"
"Paraeggerthella_hongkongensis",0.50362315252496,0.505395811831594,0.869714391568696,"Paraeggerthella"
"Porphyromonas_sp900548415",0.709668363240995,0.505395811831594,0.869714391568696,"Porphyromonas"
"Streptococcus_mitis_AR",0.626778950388821,0.505395811831594,0.869714391568696,"Streptococcus"
"Streptococcus_parasanguinis_K",0.786793059923999,0.505395811831594,0.869714391568696,"Streptococcus"
"Haemophilus_influenzae_D",0.935651192510535,0.536652208499112,0.869714391568696,"Haemophilus"
"Streptococcus_mitis_BR",0.795599023355538,0.536652208499112,0.869714391568696,"Streptococcus"
"Streptococcus_oralis_BE",0.571281498835076,0.547339008387831,0.869714391568696,"Streptococcus"
"Streptococcus_mitis_BU",-0.693256181435913,0.558279236386509,0.869714391568696,"Streptococcus"
"F0422_sp900766245",0.775137917120983,0.56066838048253,0.869714391568696,"F0422"
"Bacteroides_D_periocalifornicus",0.759917353270121,0.570117779797396,0.869714391568696,"Bacteroides_D"
"Prevotella_sp916440255",1.17759761479632,0.570117779797396,0.869714391568696,"Prevotella"
"Eubacterium_N_saphenum",-0.803052809875984,0.573713039002324,0.869714391568696,"Eubacterium_N"
"Lancefieldella_sp015258715",-0.614597608552836,0.573713039002324,0.869714391568696,"Lancefieldella"
"Nanoperiomorbus_sp013333515",-0.395461256509392,0.576686069279553,0.869714391568696,"Nanoperiomorbus"
"Saccharimonas_sp905373345",-1.07761707156663,0.576686069279553,0.869714391568696,"Saccharimonas"
"Oribacterium_sp013394775",0.974899586807811,0.579116859393237,0.869714391568696,"Oribacterium"
"Streptococcus_mitis_AC",0.436686693083381,0.579116859393237,0.869714391568696,"Streptococcus"
"Nanosynbacter_sp024330325",0.565154837428463,0.58107498145516,0.869714391568696,"Nanosynbacter"
"Tannerella_forsythia_A",0.755759794223117,0.582622039808511,0.869714391568696,"Tannerella"
"Bifidobacterium_dentium",1.50828816877406,0.583813580419152,0.869714391568696,"Bifidobacterium"
"Neisseria_polysaccharea",0.970320387149138,0.583813580419152,0.869714391568696,"Neisseria"
"Streptococcus_mutans",0.837309062818872,0.583813580419152,0.869714391568696,"Streptococcus"
"Streptococcus_oralis_E",0.392461952654824,0.584451958817591,0.869714391568696,"Streptococcus"
"Nanosynbacter_sp013099015",-0.563930923755957,0.585330735693087,0.869714391568696,"Nanosynbacter"
"Prevotella_melaninogenica_C",0.303412132415355,0.585330735693087,0.869714391568696,"Prevotella"
"Prevotella_illustrans",1.0497190459259,0.585999744616402,0.869714391568696,"Prevotella"
"Centipeda_sp001717585",0.545916476141285,0.586124825212543,0.869714391568696,"Centipeda"
"Streptococcus_oralis_S",-0.577731510482138,0.586124825212543,0.869714391568696,"Streptococcus"
"Abiotrophia_defectiva",1.54060950865845,0.586166493664988,0.869714391568696,"Abiotrophia"
"Alloprevotella_tannerae",-0.557270354298471,0.586166493664988,0.869714391568696,"Alloprevotella"
"Campylobacter_A_showae_A",1.04233053028612,0.586166493664988,0.869714391568696,"Campylobacter_A"
"Centipeda_sp015265235",-0.616887108407507,0.586166493664988,0.869714391568696,"Centipeda"
"Lautropia_mirabilis",-0.218962346925169,0.586166493664988,0.869714391568696,"Lautropia"
"Leptotrichia_wadei_A",0.40690596281522,0.586166493664988,0.869714391568696,"Leptotrichia"
"Oribacterium_sp000160135",-0.725075378465049,0.586166493664988,0.869714391568696,"Oribacterium"
"Prevotella_oris",-0.247908398568308,0.586166493664988,0.869714391568696,"Prevotella"
"Selenomonas_sp905372355",0.421092043372004,0.586166493664988,0.869714391568696,"Selenomonas"
"Streptococcus_mitis_N",0.668366044991795,0.603723408233338,0.869714391568696,"Streptococcus"
"Haemophilus_D_parainfluenzae_L",0.58675790633571,0.604086072518549,0.869714391568696,"Haemophilus_D"
"Lachnoanaerobaculum_saburreum",0.633453882718039,0.604086072518549,0.869714391568696,"Lachnoanaerobaculum"
"Pauljensenia_sp001072465",-0.302146680970622,0.604086072518549,0.869714391568696,"Pauljensenia"
"Sphingomonas_paucimobilis",-0.537675903006464,0.506482309423905,0.882777478931325,"Sphingomonas"
"Limosilactobacillus_fermentum",0.586689545509717,0.543526605352485,0.882777478931325,"Limosilactobacillus"
"Neisseria_iguanae",0.573681459991959,0.543526605352485,0.882777478931325,"Neisseria"
"Streptococcus_pneumoniae_B",0.460587310332993,0.543526605352485,0.882777478931325,"Streptococcus"
"Streptococcus_thermophilus",0.576336899339868,0.543526605352485,0.882777478931325,"Streptococcus"
"Streptococcus_mitis_I",0.702532062583479,0.586136946138047,0.882777478931325,"Streptococcus"
"Streptococcus_mitis_A",0.659051892593241,0.592891781983877,0.882777478931325,"Streptococcus"
"Prevotella_timonensis",-0.660013528303413,0.607395727504884,0.882777478931325,"Prevotella"
"Prevotella_sp900113305",-0.487185551739159,0.610744224006719,0.882777478931325,"Prevotella"
"HOT_345_sp916049765",0.314951208801653,0.620141932971777,0.882777478931325,"HOT_345"
"Treponema_B_sp905372345",0.515615760443642,0.621552320984175,0.882777478931325,"Treponema_B"
"Catonella_morbi",0.00609298273336059,0.621941323462797,0.882777478931325,"Catonella"
"Haemophilus_D_sp905207935",0.694732384245718,0.621941323462797,0.882777478931325,"Haemophilus_D"
"Prevotella_aurantiaca",0.630280289914551,0.622135376672194,0.882777478931325,"Prevotella"
"Streptococcus_sp001556435",0.64609684081537,0.622174151569194,0.882777478931325,"Streptococcus"
"Actinomyces_massiliensis",0.948330339418145,0.622290404879768,0.882777478931325,"Actinomyces"
"Capnocytophaga_sputigena",0.675854029871573,0.622329132210027,0.882777478931325,"Capnocytophaga"
"Haemophilus_D_parainfluenzae",-0.701780273885788,0.622329132210027,0.882777478931325,"Haemophilus_D"
"Haemophilus_D_parainfluenzae_M",0.55227137537882,0.622329132210027,0.882777478931325,"Haemophilus_D"
"Neisseria_subflava_B",0.531219269676016,0.622329132210027,0.882777478931325,"Neisseria"
"Olsenella_uli",0.43254248454318,0.622329132210027,0.882777478931325,"Olsenella"
"Porphyromonas_sp905372525",0.891555214390596,0.622329132210027,0.882777478931325,"Porphyromonas"
"Prevotella_salivae",-0.669399017803704,0.622329132210027,0.882777478931325,"Prevotella"
"Streptococcus_ilei",0.788988747015232,0.622329132210027,0.882777478931325,"Streptococcus"
"Veillonella_nakazawae",-0.691296653907156,0.622329132210027,0.882777478931325,"Veillonella"
"Halalkalicoccus_sp022561895",-0.34738361173126,0.280680270962697,0.889611025916758,"Halalkalicoccus"
"Ralstonia_sp007997035",-0.139716061083515,0.280680270962697,0.889611025916758,"Ralstonia"
"Varibaculum_cambriense",-0.180029196522858,0.280680270962697,0.889611025916758,"Varibaculum"
"Prevotella_disiens",0.838857991314077,0.629648719542087,0.889611025916758,"Prevotella"
"Streptococcus_sp934201655",-0.434266576652506,0.640580007157963,0.889611025916758,"Streptococcus"
"Aeromonas_salmonicida",0.159068415463796,0.39740050346714,0.901812473241045,"Aeromonas"
"Campylobacter_A_concisus",0.146954761208014,0.39740050346714,0.901812473241045,"Campylobacter_A"
"Campylobacter_A_concisus_AE",0.226728346279455,0.39740050346714,0.901812473241045,"Campylobacter_A"
"Campylobacter_A_concisus_N",0.152383044995302,0.39740050346714,0.901812473241045,"Campylobacter_A"
"Campylobacter_A_concisus_U",0.146160314848226,0.39740050346714,0.901812473241045,"Campylobacter_A"
"Caviibacterium_pharyngocola",0.14194530435852,0.39740050346714,0.901812473241045,"Caviibacterium"
"Corynebacterium_diphtheriae",0.15510231532121,0.39740050346714,0.901812473241045,"Corynebacterium"
"Haemophilus_haemolyticus_G",0.185169786319429,0.39740050346714,0.901812473241045,"Haemophilus"
"Neisseria_animaloris",0.154108795593262,0.39740050346714,0.901812473241045,"Neisseria"
"Neisseria_lactamica_A",0.163784508307153,0.39740050346714,0.901812473241045,"Neisseria"
"Neisseria_weixii",0.150261291897935,0.39740050346714,0.901812473241045,"Neisseria"
"Prevotella_stercorea",0.235073221312874,0.39740050346714,0.901812473241045,"Prevotella"
"Streptococcus_oralis_L",0.235291851047845,0.39740050346714,0.901812473241045,"Streptococcus"
"Treponema_D_sp002394465",0.164687775649628,0.39740050346714,0.901812473241045,"Treponema_D"
"UBA4372_sp017548165",0.156197604792979,0.39740050346714,0.901812473241045,"UBA4372"
"Pauljensenia_turicensis",-0.0341848021302605,0.528263091125122,0.901812473241045,"Pauljensenia"
"Brooklawnia_sp000413315",1.07044792322718,0.552247234760912,0.901812473241045,"Brooklawnia"
"Stenotrophomonas_maltophilia",0.443147297702866,0.552247234760912,0.901812473241045,"Stenotrophomonas"
"Streptococcus_oralis_BP",0.35818018425328,0.552247234760912,0.901812473241045,"Streptococcus"
"Veillonella_sp900552715",0.73671840194733,0.552247234760912,0.901812473241045,"Veillonella"
"Campylobacter_A_concisus_L",-0.284593168825512,0.571311983092735,0.901812473241045,"Campylobacter_A"
"Prevotella_sp900540375",-0.682087270606561,0.571311983092735,0.901812473241045,"Prevotella"
"Streptococcus_parasanguinis_B",-0.298283310577967,0.571311983092735,0.901812473241045,"Streptococcus"
"Streptococcus_mitis_F",0.501095647435059,0.58675629100254,0.901812473241045,"Streptococcus"
"Lancefieldella_sp015259035",0.604003351093528,0.626164194130063,0.901812473241045,"Lancefieldella"
"Streptococcus_mitis_AY",0.557411750074356,0.64199093388223,0.901812473241045,"Streptococcus"
"Prevotella_multisaccharivorax",-0.371683971534342,0.645723816787779,0.901812473241045,"Prevotella"
"Veillonella_sp915066865",-0.306605554945219,0.645723816787779,0.901812473241045,"Veillonella"
"Johnsonella_ignava",-0.831548263609452,0.655086242910529,0.901812473241045,"Johnsonella"
"Streptococcus_mitis_BA",0.588755396912254,0.655086242910529,0.901812473241045,"Streptococcus"
"Fusobacterium_animalis",0.216404970930076,0.658714859231382,0.901812473241045,"Fusobacterium"
"Neisseria_lactamica",0.86961071650191,0.658714859231382,0.901812473241045,"Neisseria"
"Alloprevotella_rava",-1.13789886227436,0.659284895746223,0.901812473241045,"Alloprevotella"
"Lachnoanaerobaculum_sp000287675",0.350066159298379,0.659284895746223,0.901812473241045,"Lachnoanaerobaculum"
"Fretibacterium_fastidiosum",-0.492359901927971,0.659391460508927,0.901812473241045,"Fretibacterium"
"Centipeda_artemidis",-0.877462875560503,0.65942695992203,0.901812473241045,"Centipeda"
"Haemophilus_D_sp900764435",0.45673860083313,0.65942695992203,0.901812473241045,"Haemophilus_D"
"Neisseria_mucosa_A",-0.102482879868098,0.65942695992203,0.901812473241045,"Neisseria"
"Pauljensenia_odontolytica_A",-0.491234608836031,0.65942695992203,0.901812473241045,"Pauljensenia"
"Prevotella_shahii",0.691288148711163,0.65942695992203,0.901812473241045,"Prevotella"
"Streptococcus_infantis_H",-0.351027652196884,0.65942695992203,0.901812473241045,"Streptococcus"
"Streptococcus_parasanguinis_G",-0.125128618477986,0.337595721844082,0.90395831713197,"Streptococcus"
"Xanthomonas_campestris",-0.125128618477986,0.337595721844082,0.90395831713197,"Xanthomonas"
"Streptococcus_sp915066115",0.45442569982058,0.594158786398129,0.90395831713197,"Streptococcus"
"Streptococcus_oralis_BU",-0.461959713561492,0.652543362922235,0.90395831713197,"Streptococcus"
"Streptococcus_sp000187445",-0.543414940175493,0.652543362922235,0.90395831713197,"Streptococcus"
"Streptococcus_sp019414905",-0.465536341379792,0.675427027328027,0.90395831713197,"Streptococcus"
"Bacteroides_D_sp905373475",-0.763876916234801,0.67711367029061,0.90395831713197,"Bacteroides_D"
"Streptococcus_parasanguinis_I",-0.49448431631118,0.67711367029061,0.90395831713197,"Streptococcus"
"Bacteroides_heparinolyticus",1.02301414409667,0.677964148496159,0.90395831713197,"Bacteroides"
"Desulfomicrobium_orale",0.674277967955381,0.599953681167519,0.91682301438399,"Desulfomicrobium"
"Methanobrevibacter_A_oralis",-0.226934358412515,0.599953681167519,0.91682301438399,"Methanobrevibacter_A"
"Streptococcus_oralis_N",0.765610493734659,0.599953681167519,0.91682301438399,"Streptococcus"
"Streptococcus_pneumoniae_A",-0.0421080471586691,0.599953681167519,0.91682301438399,"Streptococcus"
"Streptococcus_mitis_W",-0.176056346083644,0.617414551977587,0.91682301438399,"Streptococcus"
"Lancefieldella_sp015258485",0.422720598504086,0.631514418944042,0.91682301438399,"Lancefieldella"
"Streptococcus_parasanguinis_J",0.324981320977493,0.631514418944042,0.91682301438399,"Streptococcus"
"Desulfovibrio_sp003860215",1.14909015560488,0.667324331209675,0.91682301438399,"Desulfovibrio"
"Streptococcus_oralis_BH",-0.306274048523218,0.667324331209675,0.91682301438399,"Streptococcus"
"Treponema_D_sp024696245",0.5796627094757,0.677698010213867,0.91682301438399,"Treponema_D"
"Streptococcus_mitis_AX",0.756059987809054,0.685016557812718,0.91682301438399,"Streptococcus"
"Mogibacterium_pumilum",-0.554650863236041,0.690086971524589,0.91682301438399,"Mogibacterium"
"Lachnoanaerobaculum_sp916720285",0.571514990115265,0.696255805727052,0.91682301438399,"Lachnoanaerobaculum"
"Gemella_sp900766305",0.64305064863553,0.69674000366134,0.91682301438399,"Gemella"
"Leptotrichia_A_sp001274535",0.771100587086837,0.69674000366134,0.91682301438399,"Leptotrichia_A"
"Lancefieldella_sp916438965",0.690626476978981,0.697061520178465,0.91682301438399,"Lancefieldella"
"Leptotrichia_hongkongensis",0.306699836616078,0.697350013330662,0.91682301438399,"Leptotrichia"
"Prevotella_sp013333935",0.619229149623793,0.697350013330662,0.91682301438399,"Prevotella"
"Treponema_D_sp905372235",-0.709960882167523,0.697350013330662,0.91682301438399,"Treponema_D"
"Actinomyces_graevenitzii",-1.0076398602166,0.697382017327303,0.91682301438399,"Actinomyces"
"Cardiobacterium_hominis",0.30370914760621,0.697382017327303,0.91682301438399,"Cardiobacterium"
"Granulicatella_adiacens",0.206600098673225,0.697382017327303,0.91682301438399,"Granulicatella"
"Haemophilus_D_sp019423025",0.573417014479549,0.697382017327303,0.91682301438399,"Haemophilus_D"
"Lautropia_dentalis",0.557311168570327,0.697382017327303,0.91682301438399,"Lautropia"
"Porphyromonas_catoniae",0.559174337213993,0.697382017327303,0.91682301438399,"Porphyromonas"
"Prevotella_conceptionensis",0.316760601895562,0.697382017327303,0.91682301438399,"Prevotella"
"Mesorhizobium_sp020165195",0.401987496610426,0.641060365726962,0.919060202470341,"Mesorhizobium"
"Streptococcus_sp916048145",-0.410999222295457,0.693615917031831,0.919060202470341,"Streptococcus"
"Veillonella_sp900550175",-0.57595668919233,0.711543847587147,0.919060202470341,"Veillonella"
"CAJPQU01_sp905372875",1.14537182029711,0.71559340073501,0.919060202470341,"CAJPQU01"
"Prevotella_enoeca",-0.560190800836711,0.71559340073501,0.919060202470341,"Prevotella"
"Neisseria_sp001815675",0.486289522996381,0.716624702131831,0.919060202470341,"Neisseria"
"Pauljensenia_sp019425105",-0.754686855773286,0.716624702131831,0.919060202470341,"Pauljensenia"
"Helicobacter_pylori",-0.145487557399328,0.517534938748877,0.931140288283145,"Helicobacter"
"JAIELF01_sp019753235",-0.137523050355655,0.517534938748877,0.931140288283145,"JAIELF01"
"Prevotella_sp000688375",-0.110928684791001,0.517534938748877,0.931140288283145,"Prevotella"
"Sphingomonas_aquatilis",-0.44951245985813,0.517534938748877,0.931140288283145,"Sphingomonas"
"Streptococcus_pneumoniae_E",-0.157316761523031,0.517534938748877,0.931140288283145,"Streptococcus"
"Streptococcus_sp015594605",-0.32669638384708,0.517534938748877,0.931140288283145,"Streptococcus"
"Aggregatibacter_kilianii_A",0.380970766202451,0.649441523301783,0.931140288283145,"Aggregatibacter"
"Alloprevotella_sp900541335",0.427841434979085,0.649441523301783,0.931140288283145,"Alloprevotella"
"Bacillus_A_thuringiensis_S",0.532144760883063,0.649441523301783,0.931140288283145,"Bacillus_A"
"Streptococcus_sobrinus",0.626951398111605,0.649441523301783,0.931140288283145,"Streptococcus"
"Nanosynbacter_sp010202115",-0.248446356356249,0.696472882762225,0.931140288283145,"Nanosynbacter"
"Bacillus_A_bombysepticus",0.786585920860353,0.703567196107824,0.931140288283145,"Bacillus_A"
"Tractidigestivibacter_sp022648325",-0.332925328421304,0.709510674609725,0.931140288283145,"Tractidigestivibacter"
"Streptococcus_parasanguinis_P",0.378596389807047,0.714504412160954,0.931140288283145,"Streptococcus"
"Pseudoleptotrichia_goodfellowii",-0.24279104430744,0.718703368541617,0.931140288283145,"Pseudoleptotrichia"
"Streptococcus_sp020089495",0.283362989457133,0.722229485548833,0.931140288283145,"Streptococcus"
"Lachnoanaerobaculum_sp916439285",0.259899370268739,0.725180604550484,0.931140288283145,"Lachnoanaerobaculum"
"Saccharimonas_sp013333845",-0.278168289209842,0.732652029533297,0.931140288283145,"Saccharimonas"
"Streptococcus_sanguinis_C",0.191771021237304,0.733703619695158,0.931140288283145,"Streptococcus"
"Prevotella_scopos",0.761290040659673,0.734513003912213,0.931140288283145,"Prevotella"
"Aggregatibacter_aphrophilus",-0.510522254393494,0.735996779418581,0.931140288283145,"Aggregatibacter"
"Prevotella_maculosa",0.471771089245569,0.736081625086732,0.931140288283145,"Prevotella"
"Actinomyces_sp915069725",0.505231381963538,0.736109888813539,0.931140288283145,"Actinomyces"
"Alloprevotella_sp015257125",0.45097460802228,0.736109888813539,0.931140288283145,"Alloprevotella"
"Haemophilus_seminalis",-0.325058304909898,0.736109888813539,0.931140288283145,"Haemophilus"
"Neisseria_cerebrosa",0.665694687648811,0.736109888813539,0.931140288283145,"Neisseria"
"Selenomonas_sp916438625",-0.279773598659536,0.736109888813539,0.931140288283145,"Selenomonas"
"Streptococcus_xiaochunlingii",0.530226212073899,0.736109888813539,0.931140288283145,"Streptococcus"
"Streptococcus_parasanguinis_D",0.312473268801501,0.689440584307458,0.934129063840816,"Streptococcus"
"Streptococcus_sp905221355",0.36359731863104,0.689440584307458,0.934129063840816,"Streptococcus"
"Limosilactobacillus_mucosae",0.192110229312013,0.710838617839326,0.934129063840816,"Limosilactobacillus"
"Mogibacterium_sp916438865",0.526687281817627,0.75422226351452,0.934129063840816,"Mogibacterium"
"CAJPNN01_sp905372035",-0.0458004366436956,0.754809690366564,0.934129063840816,"CAJPNN01"
"Streptococcus_sp943736975",0.421869348943902,0.755709307865404,0.934129063840816,"Streptococcus"
"Alteromonas_indica",0.0709062171375251,0.509727514244274,0.942852264508315,"Alteromonas"
"Aureobasidium_sp_Y128_05A",0.0709062171375251,0.509727514244274,0.942852264508315,"Aureobasidium"
"Campylobacter_A_concisus_O",0.0709062171375251,0.509727514244274,0.942852264508315,"Campylobacter_A"
"Pelosinus_propionicus",0.0709062171375252,0.509727514244274,0.942852264508315,"Pelosinus"
"Stomatobaculum_naviforme",0.0709062171375252,0.509727514244274,0.942852264508315,"Stomatobaculum"
"Streptococcus_sp900555155",0.0709062171375252,0.509727514244274,0.942852264508315,"Streptococcus"
"Campylobacter_A_concisus_AD",-0.0734004762176447,0.583974577687082,0.942852264508315,"Campylobacter_A"
"Pseudomonas_E_viridiflava",-0.126682424265592,0.583974577687082,0.942852264508315,"Pseudomonas_E"
"Alistipes_sp017481145",-0.0656742587828384,0.700526959599694,0.942852264508315,"Alistipes"
"Mesocricetibacter_intestinalis",0.345842927299389,0.700526959599694,0.942852264508315,"Mesocricetibacter"
"Streptococcus_parasanguinis_N",-0.0845550219325374,0.714131414081777,0.942852264508315,"Streptococcus"
"Capnocytophaga_haemolytica",-0.511077717365561,0.725060249915321,0.942852264508315,"Capnocytophaga"
"Streptococcus_parasanguinis_M",-0.357898521693447,0.725060249915321,0.942852264508315,"Streptococcus"
"Neisseria_perflava_B",-0.208416635757095,0.741344915934676,0.942852264508315,"Neisseria"
"Treponema_phagedenis",0.289744907893315,0.747475699304063,0.942852264508315,"Treponema"
"Bulleidia_sp900554555",-0.534127866776748,0.760535193181309,0.942852264508315,"Bulleidia"
"Streptococcus_sp008727815",-0.390927316598506,0.760535193181309,0.942852264508315,"Streptococcus"
"Veillonella_sp900545205",-0.520238882340062,0.766115396112261,0.942852264508315,"Veillonella"
"Alloscardovia_omnicolens",-0.0441836947214887,0.769975331709619,0.942852264508315,"Alloscardovia"
"Nanoperiomorbus_periodonticus",-0.264715424249442,0.769975331709619,0.942852264508315,"Nanoperiomorbus"
"Parvimonas_sp015257355",0.337636421607443,0.772546137962329,0.942852264508315,"Parvimonas"
"Lancefieldella_sp916715765",-0.417536352646464,0.774146929046288,0.942852264508315,"Lancefieldella"
"Streptococcus_oralis_G",0.412697714840631,0.774146929046288,0.942852264508315,"Streptococcus"
"Actinomyces_sp915063485",0.808891734043143,0.775032657333179,0.942852264508315,"Actinomyces"
"Saccharimonas_sp013333625",-0.579973801393653,0.775032657333179,0.942852264508315,"Saccharimonas"
"Prevotella_micans",-0.0733168781803362,0.775276849935781,0.942852264508315,"Prevotella"
"Treponema_B_denticola_A",-0.717501513006485,0.775276849935781,0.942852264508315,"Treponema_B"
"W11650_sp002999035",-0.77173650625855,0.775276849935781,0.942852264508315,"W11650"
"Gemella_haemolysans_A",0.468175591397156,0.77542298447633,0.942852264508315,"Gemella"
"Streptococcus_mitis_AP",0.173603200251938,0.77542298447633,0.942852264508315,"Streptococcus"
"Treponema_medium",-0.0609657975688826,0.77542298447633,0.942852264508315,"Treponema"
"Alloprevotella_tannerae_B",0.497937453933684,0.775495944951752,0.942852264508315,"Alloprevotella"
"Selenomonas_sputigena",0.0273444998992617,0.775495944951752,0.942852264508315,"Selenomonas"
"Streptococcus_oralis_T",0.0698103972750657,0.775495944951752,0.942852264508315,"Streptococcus"
"Streptococcus_sp001814775",-0.44925329957898,0.775495944951752,0.942852264508315,"Streptococcus"
"Campylobacter_A_concisus_C",0.220762336223341,0.775520249317298,0.942852264508315,"Campylobacter_A"
"Dialister_invisus",0.397337094565913,0.775520249317298,0.942852264508315,"Dialister"
"Lachnoanaerobaculum_orale",-0.157756083050445,0.775520249317298,0.942852264508315,"Lachnoanaerobaculum"
"Neisseria_sp000186165",-0.211189600372329,0.775520249317298,0.942852264508315,"Neisseria"
"Prevotella_jejuni",-0.224701217500102,0.775520249317298,0.942852264508315,"Prevotella"
"Actinomyces_haliotis",0.492004283399333,0.710655212825172,0.950457145810894,"Actinomyces"
"Ophiosphaerella_korrae",0.231399469195784,0.710655212825172,0.950457145810894,"Ophiosphaerella"
"Prevotella_corporis",0.333114900522974,0.710655212825172,0.950457145810894,"Prevotella"
"Veillonella_sp934202215",0.562651266247773,0.710655212825172,0.950457145810894,"Veillonella"
"Streptococcus_sanguinis_D",-0.228464900316715,0.784509852273607,0.950457145810894,"Streptococcus"
"Quinella_sp015206805",0.00119122257239954,0.65413382107593,0.958452590354431,"Quinella"
"Staphylococcus_aureus",-0.0538528603334653,0.65413382107593,0.958452590354431,"Staphylococcus"
"Streptococcus_sp905221095",-0.0536890433774425,0.65413382107593,0.958452590354431,"Streptococcus"
"Denitrobacterium_sp024609215",-0.057951970065311,0.764397787627206,0.958452590354431,"Denitrobacterium"
"Porphyromonas_sp900546675",-0.20979473030507,0.764397787627206,0.958452590354431,"Porphyromonas"
