"feature","glr","p","padj","Genus"
"Pelomonas_sp021738245",0.85567540441905,0.390889965968785,0.947934418522654,"Pelomonas"
"Sulfuritalea_sp016235805",0.305315258770752,0.392827308182684,0.947934418522654,"Sulfuritalea"
"Stomatobaculum_longum",-0.17733142222898,0.407004196857981,0.947934418522654,"Stomatobaculum"
"Bradyrhizobium_sp019748335",0.164286963991686,0.409177449806557,0.947934418522654,"Bradyrhizobium"
"Corynebacterium_durum",-0.541448339569219,0.410059837469153,0.947934418522654,"Corynebacterium"
"Rubrivivax_sp022843905",0.255300952412353,0.410264365604622,0.947934418522654,"Rubrivivax"
"Sphingomonas_sp000797515",0.612023780352621,0.412204181827068,0.947934418522654,"Sphingomonas"
"Cutibacterium_acnes",0.295526348715325,0.417821380631408,0.947934418522654,"Cutibacterium"
"Porphyromonas_gingivalis",0.920861468519749,0.419323953622742,0.947934418522654,"Porphyromonas"
"Acinetobacter_johnsonii",-0.466867948740744,0.422461601432041,0.947934418522654,"Acinetobacter"
"Mycobacterium_bacteremicum",-0.481117505607107,0.42523512680152,0.947934418522654,"Mycobacterium"
"Malassezia_furfur",-0.170803480073414,0.429398673148382,0.947934418522654,"Malassezia"
"PWLR01_sp020832455",-0.245682533130674,0.429398673148382,0.947934418522654,"PWLR01"
"Nocardiopsis_salina",0.530867262187554,0.441253279213369,0.947934418522654,"Nocardiopsis"
"Prevotella_intermedia",0.38555304306887,0.451683485542825,0.947934418522654,"Prevotella"
"Sphingomonas_pseudosanguinis",-0.203385932163396,0.465261725282322,0.947934418522654,"Sphingomonas"
"SKLC01_sp007130695",0.597911070867474,0.466031933407656,0.947934418522654,"SKLC01"
"Cryptobacteroides_sp009774765",-0.186760564086769,0.471537804139582,0.947934418522654,"Cryptobacteroides"
"Lactobacillus_crispatus",0.262076812960527,0.484466167818719,0.947934418522654,"Lactobacillus"
"Halomonas_ethanolica",-0.210427134204015,0.504092340659199,0.947934418522654,"Halomonas"
"Dietzia_cercidiphylli",-0.615929438851822,0.509754930656496,0.947934418522654,"Dietzia"
"Micrococcus_sp020097155",-0.316715723026001,0.516174630703504,0.947934418522654,"Micrococcus"
"Prevotella_vespertina",-0.185791585593075,0.524130150382048,0.947934418522654,"Prevotella"
"Pseudomonas_E_iridis",-0.42346085865293,0.524850851919707,0.947934418522654,"Pseudomonas_E"
"Neisseria_subflava",0.312470523854567,0.534018915623039,0.947934418522654,"Neisseria"
"Ralstonia_insidiosa",-0.635978932610468,0.54140677209558,0.947934418522654,"Ralstonia"
"Pauljensenia_bouchesdurhonensis",-0.152462425910018,0.544568489098676,0.947934418522654,"Pauljensenia"
"Streptomyces_sp004348315",-0.167277657999633,0.544568489098676,0.947934418522654,"Streptomyces"
"Prevotella_jejuni",0.172391196626517,0.55100617048131,0.947934418522654,"Prevotella"
"Alloprevotella_sp015257125",0.219191369914149,0.55519064950693,0.947934418522654,"Alloprevotella"
"Halomonas_sp015595025",-0.219736026347241,0.560426051577858,0.947934418522654,"Halomonas"
"Centipeda_sp015265235",-0.0985515373135642,0.565395246163185,0.947934418522654,"Centipeda"
"Prevotella_melaninogenica",0.57944940770091,0.566491571132103,0.947934418522654,"Prevotella"
"Phreatobacter_oligotrophus",-0.398898218766174,0.568638243552829,0.947934418522654,"Phreatobacter"
"Malassezia_globosa",0.213819146616585,0.572486781657594,0.947934418522654,"Malassezia"
"Deinococcus_wulumuqiensis",0.294303099022248,0.573669223140556,0.947934418522654,"Deinococcus"
"Lawsonella_clevelandensis_A",0.200856996856745,0.573669223140556,0.947934418522654,"Lawsonella"
"Duncaniella_muris",-0.0798557079532774,0.586597324024064,0.947934418522654,"Duncaniella"
"Anaeroglobus_micronuciformis",0.305096026455051,0.594004211878545,0.947934418522654,"Anaeroglobus"
"Cutibacterium_modestum",0.624985764283149,0.594004211878545,0.947934418522654,"Cutibacterium"
"CU05_9_sp943913335",0.240325869636577,0.594067370055265,0.947934418522654,"CU05_9"
"Ralstonia_sp001078575",0.208284432513881,0.594067370055265,0.947934418522654,"Ralstonia"
"Acidovorax_sp000302535",0.581532150255167,0.5959243170787,0.947934418522654,"Acidovorax"
"Fannyhessea_vaginae",0.00572290409968908,0.598280007202872,0.947934418522654,"Fannyhessea"
"Moraxella_A_cinereus",-0.151922740256062,0.602394809433789,0.947934418522654,"Moraxella_A"
"Ralstonia_sp021173085",-0.256411417248065,0.605919116478194,0.947934418522654,"Ralstonia"
"Prevotella_aurantiaca",0.0209570631788709,0.60664546714228,0.947934418522654,"Prevotella"
"Acinetobacter_towneri_A",-0.357386208006053,0.607309869803441,0.947934418522654,"Acinetobacter"
"Veillonella_rogosae",-0.0861939794277277,0.60816065822154,0.947934418522654,"Veillonella"
"Bifidobacterium_dentium",0.360210733640215,0.612535393563968,0.947934418522654,"Bifidobacterium"
"Comamonas_thiooxydans",0.322764091122351,0.615407474970489,0.947934418522654,"Comamonas"
"Pauljensenia_sp019425105",-0.221938400082787,0.619183758303652,0.947934418522654,"Pauljensenia"
"Pseudonocardia_ammonioxydans",0.103659165091429,0.619183758303652,0.947934418522654,"Pseudonocardia"
"Pelomonas_sp003963005",-0.186873906887147,0.619665356065572,0.947934418522654,"Pelomonas"
"Halomonas_aerodenitrificans",0.247956257155299,0.62266589057847,0.947934418522654,"Halomonas"
"Halomonas_sp003182195",0.26501432057671,0.624753682280502,0.947934418522654,"Halomonas"
"Streptococcus_agalactiae",0.298205226456556,0.62978232292581,0.947934418522654,"Streptococcus"
"Paracoccus_marcusii",0.483686656145401,0.631880588725703,0.947934418522654,"Paracoccus"
"Pelomonas_puraquae",0.268616800631551,0.638355017565112,0.947934418522654,"Pelomonas"
"JAHWJY01_sp019348135",-0.222659408523853,0.63935051783174,0.947934418522654,"JAHWJY01"
"Tannerella_forsythia",-0.0921977780022198,0.63935051783174,0.947934418522654,"Tannerella"
"Sphingomonas_sp004341505",0.56356060037819,0.645190279366356,0.947934418522654,"Sphingomonas"
"Pseudomonas_E_putida",-0.318188805618374,0.645447914864164,0.947934418522654,"Pseudomonas_E"
"Paracoccus_aeridis",-0.15478685089783,0.660681649595688,0.947934418522654,"Paracoccus"
"Ralstonia_pickettii",-0.09423874541881,0.681805947544645,0.947934418522654,"Ralstonia"
"Herbaspirillum_huttiense",-0.322794509726067,0.689317222376311,0.947934418522654,"Herbaspirillum"
"Laribacter_hongkongensis",-0.191343117748637,0.689317222376311,0.947934418522654,"Laribacter"
"Sphingomonas_aquatilis",-0.0496588058693056,0.696278730175282,0.947934418522654,"Sphingomonas"
"Nesterenkonia_massiliensis",-0.30436299941229,0.697669332144018,0.947934418522654,"Nesterenkonia"
"Capnocytophaga_leadbetteri",0.07679563681855,0.701418910761766,0.947934418522654,"Capnocytophaga"
"Eubacterium_B_sulci",0.54160222325835,0.709942578187837,0.947934418522654,"Eubacterium_B"
"Lactobacillus_jensenii",0.323201271862867,0.713640118992221,0.947934418522654,"Lactobacillus"
"Janibacter_A_massiliensis",-0.380110540959018,0.715472068152212,0.947934418522654,"Janibacter_A"
"Methylobacterium_rhodesianum",-0.177148970321973,0.716067213322413,0.947934418522654,"Methylobacterium"
"Acidovorax_temperans",0.533408724348839,0.731010256618396,0.947934418522654,"Acidovorax"
"Prevotella_salivae",-0.290095995592574,0.732550646944599,0.947934418522654,"Prevotella"
"Klebsiella_aerogenes",0.413486261228984,0.744661122724344,0.947934418522654,"Klebsiella"
"SKLC01_sp007123425",-0.402966330881248,0.75321144240983,0.947934418522654,"SKLC01"
"Dermacoccus_nishinomiyaensis",-0.163642101121993,0.755505838451521,0.947934418522654,"Dermacoccus"
"Egicoccus_sp018335555",-0.161880441866099,0.758308618742063,0.947934418522654,"Egicoccus"
"Paracoccus_marinus",0.0991359607801012,0.758308618742063,0.947934418522654,"Paracoccus"
"Neisseria_flavescens_B",0.192257497818453,0.767341029665039,0.947934418522654,"Neisseria"
"Lactobacillus_gasseri",0.496638277374504,0.768579254037432,0.947934418522654,"Lactobacillus"
"Roseomonas_mucosa",-0.166649980964313,0.768579254037432,0.947934418522654,"Roseomonas"
"Egicoccus_halophilus",0.207562260120596,0.620682537844314,0.948934786144089,"Egicoccus"
"Bifidobacterium_vaginale",-0.0405973013140858,0.79485865719715,0.948934786144089,"Bifidobacterium"
"Halomonas_sp003202205",0.0709062171375252,0.547458062822763,0.955801260886007,"Halomonas"
"Pauljensenia_sp001838165",0.0382295712395617,0.647803804908255,0.955801260886007,"Pauljensenia"
"Ralstonia_syzygii",0.105806954551152,0.647803804908255,0.955801260886007,"Ralstonia"
"Ralstonia_pickettii_B",0.34739262282788,0.790177047646086,0.955801260886007,"Ralstonia"
"Pauljensenia_sp902373545",0.268607591043858,0.80701797948915,0.955801260886007,"Pauljensenia"
"Alloprevotella_sp900095835",0.227799595868903,0.811706901794283,0.971528471528471,"Alloprevotella"
"Methyloversatilis_discipulorum_A",-0.0667352631882589,0.596538614198021,0.972241350882127,"Methyloversatilis"
"Ralstonia_sp000801955",-0.195044843095568,0.742428261482154,0.972241350882127,"Ralstonia"
"Bacillus_A_toyonensis",-0.0155512055805107,0.746257919446201,0.972241350882127,"Bacillus_A"
"Nesterenkonia_sandarakina_A",-0.057503612372931,0.76740156287149,0.972241350882127,"Nesterenkonia"
"Veillonella_tobetsuensis",-0.0975854756375315,0.76740156287149,0.972241350882127,"Veillonella"
"UBA668_sp016213625",0.109464120220283,0.77704097463157,0.972241350882127,"UBA668"
"Escherichia_coli",0.00835390679298673,0.780819351891925,0.972241350882127,"Escherichia"
"Prevotella_sp905372445",0.335618810137635,0.787310987943764,0.972241350882127,"Prevotella"
"Rothia_mucilaginosa_B",0.194807150344867,0.791688552590858,0.972241350882127,"Rothia"
"Acidovorax_facilis",-0.127684606843094,0.792618774994225,0.972241350882127,"Acidovorax"
"Pseudomonas_E_juntendi",-0.0535225179816815,0.792618774994225,0.972241350882127,"Pseudomonas_E"
"Rothia_dentocariosa",-0.068829084758747,0.805384359200398,0.972241350882127,"Rothia"
"Halorientalis_regularis",0.132826138589668,0.815725841564461,0.972241350882127,"Halorientalis"
"Duncaniella_dubosii",0.00365611686140803,0.81805479584308,0.972241350882127,"Duncaniella"
"Cardiobacterium_hominis",-0.0109616043241182,0.826643251020989,0.972241350882127,"Cardiobacterium"
"Ralstonia_sp007997035",0.549737680736521,0.831275596417501,0.972241350882127,"Ralstonia"
"Alloprevotella_sp905369775",0.154035700742639,0.833306922886213,0.972241350882127,"Alloprevotella"
"Salinibacter_sp913056185",0.0165152107818483,0.843683831206326,0.972241350882127,"Salinibacter"
"Aeromonas_caviae",0.132559354010554,0.846829630649285,0.972241350882127,"Aeromonas"
"Gordonia_bronchialis",0.175722991432031,0.846829630649285,0.972241350882127,"Gordonia"
"Prevotella_corporis",0.536889020502824,0.846829630649285,0.972241350882127,"Prevotella"
"Nitriliruptor_alkaliphilus",-0.135009058958177,0.846899925365495,0.972241350882127,"Nitriliruptor"
"Pauljensenia_sp000466265",0.00998344448132863,0.847360324855358,0.972241350882127,"Pauljensenia"
"Neisseria_sp000186165",-0.166477639194726,0.848029977567181,0.972241350882127,"Neisseria"
"Actinomyces_oris",0.478386183517693,0.853540599100934,0.972241350882127,"Actinomyces"
"Metamycoplasma_hominis",-0.234690263535059,0.866222327384587,0.972241350882127,"Metamycoplasma"
"Corynebacterium_matruchotii",0.170098815256478,0.870617583631238,0.972241350882127,"Corynebacterium"
"Methyloversatilis_universalis",0.11334646890504,0.876652808784176,0.972241350882127,"Methyloversatilis"
"Prevotella_pallens",0.0527513794466047,0.928067270246876,0.98543002890829,"Prevotella"
"Muribaculum_gordoncarteri",0.341778172542526,0.917449378021914,0.996568025276159,"Muribaculum"
"Lautropia_mirabilis",0.372535960075663,0.934326713890034,0.996568025276159,"Lautropia"
"Winkia_sp002849225",0.256892997163122,0.916145740101569,0.997365466392015,"Winkia"
"Prevotella_melaninogenica_A",0.403609953065721,0.940983593728336,0.997365466392015,"Prevotella"
"Dietzia_natronolimnaea_A",0.0608580029747542,0.943396902098949,0.997365466392015,"Dietzia"
"Halalkalicoccus_subterraneus",0.0136795722013783,0.95798575538394,0.997365466392015,"Halalkalicoccus"
"Haloplanus_salinus",0.0126807198999385,0.960909987868238,0.997365466392015,"Haloplanus"
"Lawsonella_sp018376445",0.248960006208866,0.962824731366119,0.997365466392015,"Lawsonella"
"Prevotella_oris",0.181723010690283,0.96456945852407,0.997365466392015,"Prevotella"
"Alcaligenes_phenolicus",0.399754911238655,0.969985724374321,0.997365466392015,"Alcaligenes"
"Comamonas_tsuruhatensis",-0.279601450487592,0.975452755918581,0.997365466392015,"Comamonas"
"Abyssibacter_profundi",-0.0314113964291781,0.98319939712601,0.997365466392015,"Abyssibacter"
"Dermacoccus_abyssi",0.188109920120729,0.98319939712601,0.997365466392015,"Dermacoccus"
"Methyloversatilis_universalis_A",-0.0561493626965282,0.985989493601771,0.997365466392015,"Methyloversatilis"
"Lactobacillus_iners",-0.240833065110634,0.987604255637375,0.997365466392015,"Lactobacillus"
"Bifidobacterium_swidsinskii",-0.207893895830501,0.988670248895142,0.997365466392015,"Bifidobacterium"
"CSSed11_175R1_sp007120465",-0.0305318178210028,0.988670248895142,0.997365466392015,"CSSed11_175R1"
"Sphingomonas_zeae",0.114438928979181,0.991257289185487,0.997365466392015,"Sphingomonas"
"Nesterenkonia_lacusekhoensis",0.270221741804633,0.991976129876816,0.997365466392015,"Nesterenkonia"
"Phytobacter_diazotrophicus",-0.0221055288999655,1,1,"Phytobacter"
"Pseudomonas_E_fluorescens_E",-0.0229462672357472,1,1,"Pseudomonas_E"
"Salmonella_enterica",-0.0178659899356627,1,1,"Salmonella"
