"feature","glr","p","padj","Genus"
"Nanosynbacter_sp915070155",0.191752942147536,0.772772470210671,0.937570502694292,"Nanosynbacter"
"Saccharimonas_sp905365145",-0.0171412254492135,0.773455869344195,0.937570502694292,"Saccharimonas"
"Neisseria_bacilliformis",0.0697790416129337,0.773585019682017,0.937570502694292,"Neisseria"
"Rothia_dentocariosa",-0.428921194153729,0.77359181095299,0.937570502694292,"Rothia"
"Streptococcus_cristatus",0.166436543436293,0.77359181095299,0.937570502694292,"Streptococcus"
"Bifidobacterium_longum",0.0737414969117073,0.436177494610279,0.938948991243548,"Bifidobacterium"
"Limosilactobacillus_oris",0.0573954244088631,0.436177494610279,0.938948991243548,"Limosilactobacillus"
"Staphylococcus_aureus",-0.105207960435709,0.638259994046183,0.938948991243548,"Staphylococcus"
"Streptococcus_pneumoniae_C",-0.14815870070286,0.638259994046183,0.938948991243548,"Streptococcus"
"Veillonella_sp934230905",-0.494098112268638,0.754550834878937,0.938948991243548,"Veillonella"
"Malassezia_restricta",-0.32828685919092,0.76115826548652,0.938948991243548,"Malassezia"
"Leptotrichia_sp000469385",0.092522488485429,0.782093813666382,0.938948991243548,"Leptotrichia"
"Granulicatella_sp900551535",-0.0267009199603876,0.78311885423892,0.938948991243548,"Granulicatella"
"Helicobacter_pylori",0.107931394179752,0.653602398407413,0.942525961433524,"Helicobacter"
"Streptococcus_mitis_BS",-0.0701556569687725,0.740890572706943,0.942525961433524,"Streptococcus"
"Streptococcus_mitis_I",0.224021566704442,0.752554460981331,0.942525961433524,"Streptococcus"
"Sphingomonas_paucimobilis",-0.538060605263397,0.768725983890665,0.942525961433524,"Sphingomonas"
"Streptococcus_sp900550895",0.132371005159631,0.776761198350013,0.942525961433524,"Streptococcus"
"Capnocytophaga_haemolytica",0.456299841764436,0.778885730878198,0.942525961433524,"Capnocytophaga"
"Neisseria_sp916438535",0.228735262335807,0.782469343441277,0.942525961433524,"Neisseria"
"Streptococcus_oralis_F",-0.29234558980492,0.78842889551917,0.942525961433524,"Streptococcus"
"Campylobacter_A_concisus_A",-0.282122748651816,0.789222125862423,0.942525961433524,"Campylobacter_A"
"Nanogingivalis_sp900555945",0.236047339111972,0.791771513996552,0.942525961433524,"Nanogingivalis"
"Streptococcus_timonensis",0.18936288520784,0.792784422053172,0.942525961433524,"Streptococcus"
"Actinomyces_johnsonii",-0.264369517727733,0.792809399669947,0.942525961433524,"Actinomyces"
"Haemophilus_D_parainfluenzae",0.0978627024938678,0.792809399669947,0.942525961433524,"Haemophilus_D"
"Halomonas_desiderata",0.00626289480054111,0.792809399669947,0.942525961433524,"Halomonas"
"Pauljensenia_sp000278725",-0.0869874403785827,0.792809399669947,0.942525961433524,"Pauljensenia"
"Eggerthella_lenta",0.0375385855433957,0.479021873081839,0.944963012447675,"Eggerthella"
"Mitsuokella_jalaludinii",0.0375385855433957,0.479021873081839,0.944963012447675,"Mitsuokella"
"Acinetobacter_johnsonii",0.164115990611479,0.684724995578073,0.944963012447675,"Acinetobacter"
"Bacteroides_stercoris",0.0897078935126762,0.684724995578073,0.944963012447675,"Bacteroides"
"JAFUYV01_sp017476945",0.160922434431767,0.684724995578073,0.944963012447675,"JAFUYV01"
"Streptococcus_sp905221125",0.0600239648728689,0.684724995578073,0.944963012447675,"Streptococcus"
"Xanthomonas_campestris",-0.137732818636599,0.731516639833771,0.944963012447675,"Xanthomonas"
"Streptococcus_sp013276795",-0.361216641334267,0.745987822718551,0.944963012447675,"Streptococcus"
"Lancefieldella_sp902373375",-0.0437798131939246,0.758282063279025,0.944963012447675,"Lancefieldella"
"Halomonas_aerodenitrificans",-0.232153588359598,0.764801607841679,0.944963012447675,"Halomonas"
"Haemophilus_influenzae",0.10658338852578,0.770479381735718,0.944963012447675,"Haemophilus"
"Lancefieldella_sp015259105",0.0963398753890832,0.770479381735718,0.944963012447675,"Lancefieldella"
"Streptococcus_mitis_AH",0.120110612970309,0.775454985464544,0.944963012447675,"Streptococcus"
"Streptococcus_sp902836505",-0.312387209654928,0.79257854397702,0.944963012447675,"Streptococcus"
"Streptococcus_oralis_B",-0.174460992365509,0.795365840499854,0.944963012447675,"Streptococcus"
"Nanosynbacter_sp010202115",0.268779179116284,0.797535266849053,0.944963012447675,"Nanosynbacter"
"Haemophilus_D_pittmaniae",0.274198600368707,0.798280801085012,0.944963012447675,"Haemophilus_D"
"Streptococcus_cristatus_C",-0.167511313277181,0.801963423092593,0.944963012447675,"Streptococcus"
"Veillonella_sp900545205",-0.192502484524525,0.809512728580862,0.944963012447675,"Veillonella"
"Nanosynbacter_sp900555425",0.127345501634214,0.811467837080378,0.944963012447675,"Nanosynbacter"
"Haemophilus_D_sp905215245",-0.191269266812118,0.811834547856845,0.944963012447675,"Haemophilus_D"
"Rothia_sp015265375",-0.127360412261951,0.811954409431303,0.944963012447675,"Rothia"
"Pauljensenia_sp916439125",-0.108390426407202,0.81213093011271,0.944963012447675,"Pauljensenia"
"Prevotella_sp000599605",0.0733333223550799,0.812147986394052,0.944963012447675,"Prevotella"
"Haemophilus_A_parahaemolyticus",-0.490567891114206,0.812153670789059,0.944963012447675,"Haemophilus_A"
"Neisseria_mucosa_A",-0.241510181047267,0.812153670789059,0.944963012447675,"Neisseria"
"Bacillus_A_cereus",0.0986017824072742,0.755063356369348,0.945887106783237,"Bacillus_A"
"Streptococcus_sp943914425",0.183097855084067,0.755063356369348,0.945887106783237,"Streptococcus"
"Streptococcus_sp916439135",0.167457455478577,0.818079780105648,0.945887106783237,"Streptococcus"
"Saccharimonas_sp013333645",0.230004097364179,0.820971937608127,0.945887106783237,"Saccharimonas"
"Acinetobacter_baumannii",-0.152283524282413,0.693960737479231,0.952594045873885,"Acinetobacter"
"UBA7748_sp003862175",-0.131578863775847,0.693960737479231,0.952594045873885,"UBA7748"
"CAKAHY01_sp916439265",0.0179969375877633,0.716392299197486,0.952594045873885,"CAKAHY01"
"Neisseria_dentiae",0.0242708781686465,0.716392299197486,0.952594045873885,"Neisseria"
"Streptococcus_oralis_BQ",-0.261956125221119,0.758849423402252,0.952594045873885,"Streptococcus"
"Veillonella_sp934183145",0.232950990849908,0.776236241409883,0.952594045873885,"Veillonella"
"Nanosyncoccus_sp015257445",0.69149931134286,0.831326132243344,0.952594045873885,"Nanosyncoccus"
"Haemophilus_D_sp015255025",0.0376853181056855,0.831510894832441,0.952594045873885,"Haemophilus_D"
"Streptococcus_chosunense",0.125328625942117,0.831562110125938,0.952594045873885,"Streptococcus"
"Nesterenkonia_sphaerica",-0.171235149170043,0.831608163984569,0.952594045873885,"Nesterenkonia"
"Gemella_haemolysans_B",0.283741226945385,0.831613278748679,0.952594045873885,"Gemella"
"Haemophilus_D_sp900755445",-0.0201688981690082,0.831613278748679,0.952594045873885,"Haemophilus_D"
"Neisseria_flava",-0.342630236381084,0.831613278748679,0.952594045873885,"Neisseria"
"Prevotella_melaninogenica_B",0.148716822476887,0.831613278748679,0.952594045873885,"Prevotella"
"Prevotella_salivae",0.0425302074080633,0.831613278748679,0.952594045873885,"Prevotella"
"Neisseria_iguanae",0.0310088950527745,0.781544671080289,0.955347955347955,"Neisseria"
"Streptococcus_oralis_Y",-0.0771923574304138,0.834546123569982,0.955347955347955,"Streptococcus"
"Streptococcus_sp001810785",0.054015263334611,0.748555047774665,0.963840507318768,"Streptococcus"
"Nanosynbacter_sp010202465",0.165181519191139,0.833644385568925,0.963840507318768,"Nanosynbacter"
"Streptococcus_mitis_BL",0.309240009420362,0.837767962168619,0.963840507318768,"Streptococcus"
"Lachnoanaerobaculum_sp916439285",0.254529074508639,0.841049668416394,0.963840507318768,"Lachnoanaerobaculum"
"Streptococcus_sp019414905",0.0142040896880644,0.84856988056681,0.963840507318768,"Streptococcus"
"Nanosynbacter_sp022828365",-0.195856462326689,0.849497767426291,0.963840507318768,"Nanosynbacter"
"Streptococcus_sp905221195",-0.347682271247587,0.849862312973432,0.963840507318768,"Streptococcus"
"Streptococcus_halitosis",0.140701515433518,0.850422620971663,0.963840507318768,"Streptococcus"
"Saccharimonas_sp905371595",0.101449155107835,0.851017669723896,0.963840507318768,"Saccharimonas"
"Catonella_massiliensis",-0.00501620517783633,0.851172129934359,0.963840507318768,"Catonella"
"Actinomyces_oris_E",0.0460637440941546,0.851176665612241,0.963840507318768,"Actinomyces"
"Neisseria_flavescens_B",-0.217539425404125,0.851176665612241,0.963840507318768,"Neisseria"
"Veillonella_parvula_A",0.108591424785168,0.851176665612241,0.963840507318768,"Veillonella"
"Streptococcus_sp905221345",0.14010939656986,0.820615060996422,0.963899424076415,"Streptococcus"
"Veillonella_sp915066865",0.102625783493529,0.85007074043651,0.963899424076415,"Veillonella"
"Leptotrichia_sp018128225",0.143410699032789,0.852809919731009,0.963899424076415,"Leptotrichia"
"Streptococcus_sp905221295",-0.0070405134298222,0.856690556821423,0.963899424076415,"Streptococcus"
"Streptococcus_sp916439305",-0.319990650678707,0.860635846421402,0.963899424076415,"Streptococcus"
"Denitrobacterium_sp024609215",0,0.586041623007637,0.964982142162105,"Denitrobacterium"
"Dialister_micraerophilus",0,0.586041623007637,0.964982142162105,"Dialister"
"Actinomyces_sp023369555",0.0549947994075927,0.747887330732324,0.964982142162105,"Actinomyces"
"Flavobacterium_sp024628805",0.058084255620803,0.747887330732324,0.964982142162105,"Flavobacterium"
"Haemophilus_haemolyticus_J",0.0390756750168241,0.747887330732324,0.964982142162105,"Haemophilus"
"Ligilactobacillus_salivarius",0.093529811335597,0.747887330732324,0.964982142162105,"Ligilactobacillus"
"Rodentibacter_ratti",0.0213295082235808,0.747887330732324,0.964982142162105,"Rodentibacter"
"Streptococcus_oralis_AB",0.0591327181917585,0.747887330732324,0.964982142162105,"Streptococcus"
"Actinomyces_glycerinitolerans",-0.118582296020244,0.76349008129934,0.964982142162105,"Actinomyces"
"Actinomyces_respiraculi",-0.109342978765306,0.76349008129934,0.964982142162105,"Actinomyces"
"Aureobasidium_sp_Y128_05A",-0.115999786302958,0.76349008129934,0.964982142162105,"Aureobasidium"
"Campylobacter_A_concisus_AC",-0.153751135111683,0.76349008129934,0.964982142162105,"Campylobacter_A"
"Campylobacter_A_concisus_Z",-0.142793526424018,0.76349008129934,0.964982142162105,"Campylobacter_A"
"Flavobacterium_sp001429765",-0.118836658255914,0.76349008129934,0.964982142162105,"Flavobacterium"
"Streptococcus_mitis_J",-0.113511355522689,0.76349008129934,0.964982142162105,"Streptococcus"
"Streptococcus_sp905221095",-0.10734439950822,0.799025543933688,0.964982142162105,"Streptococcus"
"Streptococcus_sp905221355",-0.178024807885693,0.805570640844546,0.964982142162105,"Streptococcus"
"Streptococcus_oralis_AD",-0.0854370144995809,0.814396081633615,0.964982142162105,"Streptococcus"
"Streptococcus_pseudopneumoniae_H",-0.141778391806671,0.814396081633615,0.964982142162105,"Streptococcus"
"Streptococcus_thermophilus",0.0263269802492461,0.825777712945022,0.964982142162105,"Streptococcus"
"Tractidigestivibacter_sp022648325",0.205241328734415,0.825777712945022,0.964982142162105,"Tractidigestivibacter"
"Pseudomonas_aeruginosa",-0.145573092181307,0.84254286370495,0.964982142162105,"Pseudomonas"
"Veillonella_parvula",0.257634496650859,0.845260696360764,0.964982142162105,"Veillonella"
"Streptococcus_mitis_BR",-0.378681893005802,0.845893583353585,0.964982142162105,"Streptococcus"
"Streptococcus_oralis_BP",-0.162966752416018,0.845893583353585,0.964982142162105,"Streptococcus"
"UBA4285_sp900542465",-0.135051827544516,0.848323454485464,0.964982142162105,"UBA4285"
"Streptococcus_cristatus_A",0.170183296823608,0.851029918271798,0.964982142162105,"Streptococcus"
"Streptococcus_parasanguinis_P",-0.291814060058042,0.865870045071877,0.964982142162105,"Streptococcus"
"Saccharimonas_sp013333625",0.128490285182193,0.870689718706007,0.964982142162105,"Saccharimonas"
"Haemophilus_D_parainfluenzae_M",-0.0999696897408456,0.870832081619416,0.964982142162105,"Haemophilus_D"
"Neisseria_subflava",0.147009182665966,0.870832081619416,0.964982142162105,"Neisseria"
"Lancefieldella_sp015258485",-0.18636474728479,0.871331747438238,0.964982142162105,"Lancefieldella"
"Streptococcus_mitis_BU",-0.229990502414261,0.871436811386262,0.964982142162105,"Streptococcus"
"Streptococcus_infantis_H",0.13121316774339,0.880686929885122,0.964982142162105,"Streptococcus"
"CAKARD01_sp916720425",-0.0946037480578637,0.886992254648485,0.964982142162105,"CAKARD01"
"Granulicatella_elegans",0.263182261479771,0.887724319317689,0.964982142162105,"Granulicatella"
"Streptococcus_pseudopneumoniae_D",0.0320071132568397,0.8882136116744,0.964982142162105,"Streptococcus"
"Saccharimonas_sp013333845",-0.151800803111578,0.889009243433105,0.964982142162105,"Saccharimonas"
"Granulicatella_elegans_A",0.372011673710554,0.889326241796732,0.964982142162105,"Granulicatella"
"Streptococcus_sp019448285",-0.23110801711885,0.889595803730313,0.964982142162105,"Streptococcus"
"Haemophilus_D_sp905207935",-0.249324415142082,0.889822362685907,0.964982142162105,"Haemophilus_D"
"Streptococcus_pseudopneumoniae_A",0.154074952588545,0.890010100146288,0.964982142162105,"Streptococcus"
"Escherichia_coli",-0.161037302812833,0.890115154338225,0.964982142162105,"Escherichia"
"Nanosynbacter_sp900556355",0.272287147567543,0.89016299177556,0.964982142162105,"Nanosynbacter"
"Oribacterium_sp015258095",-0.155242913594761,0.890284847088539,0.964982142162105,"Oribacterium"
"Streptococcus_sp001553685",0.186115329349962,0.890500481022706,0.964982142162105,"Streptococcus"
"Streptococcus_vestibularis",-0.14660947603937,0.890500481022706,0.964982142162105,"Streptococcus"
"Prevotella_scopos",0.038001815530749,0.890534059110764,0.964982142162105,"Prevotella"
"Prevotella_veroralis",0.131938949790688,0.890564252994143,0.964982142162105,"Prevotella"
"Actinomyces_oris",-0.0407312640330797,0.890567606328032,0.964982142162105,"Actinomyces"
"Corynebacterium_matruchotii",-0.049882674078861,0.890567606328032,0.964982142162105,"Corynebacterium"
"Pauljensenia_sp902373545",0.457435102048908,0.890567606328032,0.964982142162105,"Pauljensenia"
"Prevotella_pallens",0.0979179748665861,0.890567606328032,0.964982142162105,"Prevotella"
"Streptococcus_gordonii",-0.0718634171783374,0.890567606328032,0.964982142162105,"Streptococcus"
"Streptococcus_ilei",-0.161639480578514,0.890567606328032,0.964982142162105,"Streptococcus"
"Lawsonella_clevelandensis_A",0.29042878753811,0.894569402501003,0.964982142162105,"Lawsonella"
"Streptococcus_mitis_P",-0.12181031909891,0.896133962300686,0.964982142162105,"Streptococcus"
"Streptococcus_mitis_BA",0.0893428174687776,0.897364129628667,0.964982142162105,"Streptococcus"
"Neisseria_sp927911515",0.262427015445283,0.900090117037018,0.964982142162105,"Neisseria"
"Streptococcus_mitis_BG",-0.227597608179745,0.900354603060058,0.964982142162105,"Streptococcus"
"Streptococcus_rubneri",-0.0974918114878333,0.900431095334887,0.964982142162105,"Streptococcus"
"Actinomyces_radicidentis",0.0294287362844372,0.792562001127396,0.968364063472759,"Actinomyces"
"H1_sp001653155",0.0168102448500138,0.792562001127396,0.968364063472759,"H1"
"Streptococcus_sp015594605",0.0606847611523056,0.792562001127396,0.968364063472759,"Streptococcus"
"Clostridium_tertium",-0.00917970026342701,0.8349822457393,0.968364063472759,"Clostridium"
"Neisseria_sp021728675",0.0217187736185421,0.857075501442199,0.968364063472759,"Neisseria"
"RF16_sp017412245",0.0656508343458483,0.857075501442199,0.968364063472759,"RF16"
"Burkholderia_multivorans",-0.0404487750164792,0.870892283023698,0.968364063472759,"Burkholderia"
"Neisseria_musculi",-0.0585523824398081,0.870892283023698,0.968364063472759,"Neisseria"
"Streptococcus_sp915063165",0.0285191214760732,0.889724111892335,0.968364063472759,"Streptococcus"
"Streptococcus_sp013276505",-0.00112546739413219,0.896551797190163,0.968364063472759,"Streptococcus"
"Bulleidia_sp900554555",-0.152309836532886,0.896903716169045,0.968364063472759,"Bulleidia"
"Ralstonia_sp007997035",-0.352732018915813,0.896903716169045,0.968364063472759,"Ralstonia"
"Neisseria_gonorrhoeae",0.0599399257639599,0.902222616305643,0.968364063472759,"Neisseria"
"Bacillus_A_bombysepticus",0.05015942772814,0.902226189139426,0.968364063472759,"Bacillus_A"
"Veillonella_sp934202095",0.0525287522412962,0.903280673235625,0.968364063472759,"Veillonella"
"Streptococcus_cristatus_D",0.0396492351223668,0.905059787304468,0.968364063472759,"Streptococcus"
"Nanosynbacter_sp900555265",0.0284006423593552,0.908789064085331,0.968364063472759,"Nanosynbacter"
"Nanosyncoccus_sp013333375",0.498124279407414,0.910039080699348,0.968364063472759,"Nanosyncoccus"
"Fusobacterium_animalis",0.0764548344421647,0.910216653563095,0.968364063472759,"Fusobacterium"
"Streptococcus_infantis_B",-0.433103461808909,0.910316077361537,0.968364063472759,"Streptococcus"
"Saccharimonas_sp018127705",0.251202092784845,0.91036015982148,0.968364063472759,"Saccharimonas"
"Campylobacter_A_concisus_T",-0.07760777393032,0.910371170283448,0.968364063472759,"Campylobacter_A"
"Catonella_sp916438995",0.151168831000273,0.920267700983411,0.968364063472759,"Catonella"
"Campylobacter_A_concisus_F",0.269442090517774,0.920270152930503,0.968364063472759,"Campylobacter_A"
"Neisseria_sicca_A",-0.168622646084525,0.920289760367186,0.968364063472759,"Neisseria"
"Prevotella_sp013333935",-0.096261489069169,0.920289760367186,0.968364063472759,"Prevotella"
"Mitsuokella_sp003458855",-0.00571143778464931,0.837928388571219,0.970670788286447,"Mitsuokella"
"Streptococcus_pneumoniae_B",0.00536536921264947,0.837928388571219,0.970670788286447,"Streptococcus"
"Streptococcus_pneumoniae_E",-0.0127015216936059,0.888599664515971,0.970670788286447,"Streptococcus"
"Streptococcus_sp905221065",0.0097327474376245,0.888599664515971,0.970670788286447,"Streptococcus"
"Prevotella_amnii",0.0282558026378059,0.906832519433214,0.970670788286447,"Prevotella"
"Streptococcus_mitis_E",-0.0388519045907905,0.906832519433214,0.970670788286447,"Streptococcus"
"Campylobacter_A_concisus_K",0.00585336872449928,0.914403376713324,0.970670788286447,"Campylobacter_A"
"Bifidobacterium_dentium",0.440311536137085,0.916303627775491,0.970670788286447,"Bifidobacterium"
"Nesterenkonia_alkaliphila",-0.22142617365699,0.924700795392151,0.970670788286447,"Nesterenkonia"
"Nanosynbacter_sp010202645",0.00784584852253331,0.925434479352726,0.970670788286447,"Nanosynbacter"
"Streptococcus_sanguinis_C",0.0765961462284516,0.926088518545851,0.970670788286447,"Streptococcus"
"Actinomyces_sp011752065",0.0222850730441535,0.92872164689626,0.970670788286447,"Actinomyces"
"Campylobacter_A_concisus_AF",-0.0746696277690721,0.92899691101404,0.970670788286447,"Campylobacter_A"
"Nanosynbacter_sp900557595",0.0917177248958598,0.930049620524072,0.970670788286447,"Nanosynbacter"
"Neisseria_sp915066515",0.166135522870838,0.930187619639472,0.970670788286447,"Neisseria"
"Granulicatella_sp916049935",0.0943216101061795,0.930221991991619,0.970670788286447,"Granulicatella"
"Anaeroglobus_micronuciformis",-0.0109455801551156,0.93023057714979,0.970670788286447,"Anaeroglobus"
"Centipeda_felix",0.181013227936245,0.93023057714979,0.970670788286447,"Centipeda"
"Pauljensenia_sp916438945",0.0734014182696695,0.93023057714979,0.970670788286447,"Pauljensenia"
"Prevotella_sp013333285",0.0854496572754278,0.93023057714979,0.970670788286447,"Prevotella"
"Streptococcus_mitis_A",0.0986153464563423,0.926594025339896,0.974059718059718,"Streptococcus"
"Veillonella_sp943193065",-0.114892357223168,0.924576288022175,0.981992434373387,"Veillonella"
"Streptococcus_parasanguinis_A",-0.0193835880083196,0.928055352541357,0.981992434373387,"Streptococcus"
"Streptococcus_sp013277415",-0.102875016207474,0.928055352541357,0.981992434373387,"Streptococcus"
"Streptococcus_oralis_BE",-0.0174040996338916,0.940163014561115,0.981992434373387,"Streptococcus"
"Haemophilus_influenzae_D",-0.0804964515476687,0.942416885448392,0.981992434373387,"Haemophilus"
"Lachnoanaerobaculum_sp000287675",0.0561203540302509,0.950004027986221,0.981992434373387,"Lachnoanaerobaculum"
"Streptococcus_mitis_BB",0.122333755281023,0.950047306102465,0.981992434373387,"Streptococcus"
"Nanosyncoccus_sp015257485",0.266918051569093,0.950102784605386,0.981992434373387,"Nanosyncoccus"
"Gemella_sanguinis",0.267795341355266,0.95013352623545,0.981992434373387,"Gemella"
"Campylobacter_A_concisus_O",-0.120777073646993,0.918472803073667,0.987686609165482,"Campylobacter_A"
"Leptotrichia_sp002240055",0.0943593763386594,0.958354470231423,0.987686609165482,"Leptotrichia"
"Gordonia_sputi",0.00505317019222543,0.952129572971725,0.991551626266652,"Gordonia"
"Parvimonas_sp000214475",0.0951752546141555,0.95470252394517,0.991551626266652,"Parvimonas"
"Veillonella_caviae",0.216254305817655,0.95470252394517,0.991551626266652,"Veillonella"
"Campylobacter_A_concisus_Y",-0.0318915284337294,0.956795684636939,0.991551626266652,"Campylobacter_A"
"Campylobacter_A_concisus_U",-0.0488405368250472,0.959183027747625,0.991551626266652,"Campylobacter_A"
"Neisseria_animaloris",-0.0455670072180688,0.959183027747625,0.991551626266652,"Neisseria"
"Ohtaekwangia_cretensis",-0.0422344418670387,0.959183027747625,0.991551626266652,"Ohtaekwangia"
"Streptococcus_mitis_BH",-0.062095466790819,0.959183027747625,0.991551626266652,"Streptococcus"
"Varibaculum_cambriense",-0.0568976033095167,0.959183027747625,0.991551626266652,"Varibaculum"
"Campylobacter_A_concisus_AD",-0.0807901041672295,0.959996681168697,0.991551626266652,"Campylobacter_A"
"Streptococcus_sp000187445",0.0347053752228569,0.959996681168697,0.991551626266652,"Streptococcus"
"Streptococcus_parasanguinis_D",-0.0391771815373521,0.963258077215883,0.991551626266652,"Streptococcus"
"Streptococcus_mitis_L",0.0101207950341377,0.969285189162999,0.991551626266652,"Streptococcus"
"Neisseria_sicca_C",-0.105676712428479,0.970049167251696,0.991551626266652,"Neisseria"
"Neisseria_perflava_A",0.216474197908465,0.970067635343537,0.991551626266652,"Neisseria"
"Pauljensenia_sp018375675",0.0987717507659738,0.970067635343537,0.991551626266652,"Pauljensenia"
"Prevotella_nanceiensis",0.079369260675796,0.970067635343537,0.991551626266652,"Prevotella"
"Campylobacter_A_concisus_B",-0.117410056610573,0.97732450078224,0.991551626266652,"Campylobacter_A"
"Streptococcus_oralis_BN",-0.046255886774955,0.978854616619601,0.991551626266652,"Streptococcus"
"Bulleidia_sp015256455",0.29044854792701,0.980036333274093,0.991551626266652,"Bulleidia"
"Streptococcus_sp023115445",0.0436973881405807,0.980036333274093,0.991551626266652,"Streptococcus"
"Actinomyces_oris_D",0.0919609169752468,0.980041873561874,0.991551626266652,"Actinomyces"
"Metamycoplasma_orale",-0.0640580376939877,0.987748842166802,0.99502862002862,"Metamycoplasma"
"Nanosynbacter_sp905373315",-0.0148761793835608,0.989332547542528,0.99502862002862,"Nanosynbacter"
"Streptococcus_parasanguinis",0.275459588412665,0.990014303990017,0.99502862002862,"Streptococcus"
"Klebsiella_pneumoniae",-0.0375923977165427,0.990019232811209,0.99502862002862,"Klebsiella"
"Pauljensenia_sp000758755",0.0159276865238243,0.990019232811209,0.99502862002862,"Pauljensenia"
"Pauljensenia_sp000466265",0.186199723090897,0.990020156152922,0.99502862002862,"Pauljensenia"
"Actinomyces_naeslundii",-0.147514046937227,0.990020463876551,0.99502862002862,"Actinomyces"
"Oribacterium_parvum",-0.134790594857722,0.990020463876551,0.99502862002862,"Oribacterium"
"Prevotella_jejuni",-0.294328079544394,0.990020463876551,0.99502862002862,"Prevotella"
"Streptococcus_pneumoniae",-0.0636364204243731,0.990020463876551,0.99502862002862,"Streptococcus"
"Veillonella_atypica",-0.0883618006406321,0.990020463876551,0.99502862002862,"Veillonella"
"Veillonella_sp900552445",0.0525959352645713,0.990020463876551,0.99502862002862,"Veillonella"
"Actinomyces_urogenitalis",-0.0375858238189938,1,0.99502862002862,"Actinomyces"
"Bulleidia_sp927911475",0.0780418704291296,1,0.99502862002862,"Bulleidia"
"Campylobacter_A_concisus_L",0.0143418829995831,1,0.99502862002862,"Campylobacter_A"
"Neisseria_sp011038745",0.0333536420023636,1,0.99502862002862,"Neisseria"
"Ornithobacterium_hominis",-0.0140440365991,1,0.99502862002862,"Ornithobacterium"
"Pauljensenia_mediterranea",-0.0165216820507224,1,0.99502862002862,"Pauljensenia"
"Porphyromonas_sp900539155",-0.0367053763108464,1,0.99502862002862,"Porphyromonas"
"Streptococcus_mitis_BT",-0.0176518852432534,1,0.99502862002862,"Streptococcus"
"Streptococcus_oralis_H",0.087566846505161,1,0.99502862002862,"Streptococcus"
"Streptococcus_parasanguinis_H",-0.0295254015606558,1,0.99502862002862,"Streptococcus"
"Streptococcus_sp013277515",-0.00140835873266697,1,0.99502862002862,"Streptococcus"
"Streptococcus_sp905221455",-0.0508528797911947,1,0.99502862002862,"Streptococcus"
"Streptococcus_sp905221505",-0.012030008073333,1,0.99502862002862,"Streptococcus"
"Veillonella_rodentium",-0.0112669915256649,1,0.99502862002862,"Veillonella"
"Ideonella_sp024055665",-0.0371273888976086,1,1,"Ideonella"
"Neisseria_perflava",-0.0978619366668454,1,1,"Neisseria"
"Sphingomonas_aquatilis",-0.0825755311900455,1,1,"Sphingomonas"
"Ga0077523_sp019747905",0,NA,1,"Ga0077523"
"Paraeggerthella_hongkongensis",0,NA,1,"Paraeggerthella"
