"feature","glr","p","padj","Genus"
"Corynebacterium_argentoratense",1.2090142964975,0.263329470031038,0.899153478100846,"Corynebacterium"
"Ralstonia_insidiosa",-1.1967451388838,0.263329470031038,0.899153478100846,"Ralstonia"
"Porphyromonas_pasteri",-2.10352138984324,0.281447348966953,0.899153478100846,"Porphyromonas"
"Sphingomonas_aquatilis",0.601822055994252,0.281447348966953,0.899153478100846,"Sphingomonas"
"Pseudomonas_E_iridis",1.45768417786641,0.293433982129153,0.899153478100846,"Pseudomonas_E"
"Ralstonia_sp007997035",-0.901601300931244,0.293433982129153,0.899153478100846,"Ralstonia"
"Sphingomonas_echinoides",2.24833009518812,0.32515340674778,0.899153478100846,"Sphingomonas"
"Prevotella_nanceiensis",0.806291349734477,0.325403180480112,0.899153478100846,"Prevotella"
"SKLC01_sp007123425",1.18841756092077,0.264603726616843,0.911268218960527,"SKLC01"
"Acidovorax_facilis",-0.428567080967025,0.220436385745362,0.948125404007757,"Acidovorax"
"CSSed11_175R1_sp003563915",-0.420889590569852,0.220436385745362,0.948125404007757,"CSSed11_175R1"
"Gordonia_bronchialis",-0.490371786293059,0.220436385745362,0.948125404007757,"Gordonia"
"Lactobacillus_crispatus",-0.793766722742512,0.220436385745362,0.948125404007757,"Lactobacillus"
"Lawsonella_clevelandensis_A",-0.500175722618849,0.220436385745362,0.948125404007757,"Lawsonella"
"Metamycoplasma_hominis",-0.464374777439571,0.220436385745362,0.948125404007757,"Metamycoplasma"
"Moraxella_A_osloensis",-0.486393604518419,0.220436385745362,0.948125404007757,"Moraxella_A"
"Pseudomonas_aeruginosa",-0.626950534318087,0.220436385745362,0.948125404007757,"Pseudomonas"
"Ralstonia_sp000801955",-0.415444955446512,0.220436385745362,0.948125404007757,"Ralstonia"
"Ralstonia_sp023955655",0.634054828202472,0.220436385745362,0.948125404007757,"Ralstonia"
"Rothia_dentocariosa",-0.585607732165811,0.220436385745362,0.948125404007757,"Rothia"
"Sphingomonas_pseudosanguinis",0.574894186159968,0.220436385745362,0.948125404007757,"Sphingomonas"
"Winkia_sp002849225",-0.563997182836867,0.220436385745362,0.948125404007757,"Winkia"
"CAG_485_sp002491945",0.661532630559824,0.27960479749974,0.948125404007757,"CAG_485"
"CAG_485_sp002493045",0.883737067922739,0.27960479749974,0.948125404007757,"CAG_485"
"CAG_873_sp011959565",0.896146314342997,0.27960479749974,0.948125404007757,"CAG_873"
"CU05_9_sp943913335",0.536832323988889,0.27960479749974,0.948125404007757,"CU05_9"
"Paramuribaculum_intestinale",0.683683878153069,0.27960479749974,0.948125404007757,"Paramuribaculum"
"UBA668_sp016213625",-0.81804642905269,0.3115250770786,0.948125404007757,"UBA668"
"Alloprevotella_sp900095835",0.7261317301342,0.315369802109336,0.948125404007757,"Alloprevotella"
"Mixta_calida",0.639346481513103,0.334809848635863,0.948125404007757,"Mixta"
"Acinetobacter_johnsonii",-1.10504604704782,0.372146051568959,0.948125404007757,"Acinetobacter"
"Comamonas_thiooxydans",-1.05767882834706,0.372146051568959,0.948125404007757,"Comamonas"
"Ralstonia_pickettii",0.304737477008004,0.373596637456436,0.948125404007757,"Ralstonia"
"Dialister_sp900541485",-1.35379581414661,0.374012675114495,0.948125404007757,"Dialister"
"Comamonas_tsuruhatensis",-1.1080666743405,0.404832016765521,0.948125404007757,"Comamonas"
"Pelomonas_sp021738245",-1.23769837594053,0.424308506521557,0.948125404007757,"Pelomonas"
"Methylobacterium_ajmalii",0.79121140795403,0.474312708719074,0.948125404007757,"Methylobacterium"
"Ralstonia_sp000620465",-0.898177425688081,0.482405207166225,0.948125404007757,"Ralstonia"
"Brevundimonas_sp002484265",0.125128618477986,0.194850648608869,0.953550047075227,"Brevundimonas"
"Capnocytophaga_leadbetteri",0.125128618477986,0.194850648608869,0.953550047075227,"Capnocytophaga"
"Centipeda_sp015265235",0.125128618477986,0.194850648608869,0.953550047075227,"Centipeda"
"Corynespora_cassiicola",0.125128618477986,0.194850648608869,0.953550047075227,"Corynespora"
"Halioglobus_sp003646415",0.125128618477986,0.194850648608869,0.953550047075227,"Halioglobus"
"Halomonas_ethanolica",0.125128618477986,0.194850648608869,0.953550047075227,"Halomonas"
"JACDQM01_sp015657635",0.125128618477986,0.194850648608869,0.953550047075227,"JACDQM01"
"Lautropia_mirabilis",0.125128618477986,0.194850648608869,0.953550047075227,"Lautropia"
"Methylobacterium_jeotgali",0.125128618477986,0.194850648608869,0.953550047075227,"Methylobacterium"
"Neisseria_subflava",0.125128618477986,0.194850648608869,0.953550047075227,"Neisseria"
"Pauljensenia_sp000466265",0.125128618477986,0.194850648608869,0.953550047075227,"Pauljensenia"
"Prevotella_jejuni",0.125128618477986,0.194850648608869,0.953550047075227,"Prevotella"
"Corynebacterium_afermentans",-0.217291469219159,0.345557023431301,0.953550047075227,"Corynebacterium"
"Diaphorobacter_nitroreducens",-0.235676011659732,0.345557023431301,0.953550047075227,"Diaphorobacter"
"Methyloversatilis_universalis_A",-0.201584871834132,0.345557023431301,0.953550047075227,"Methyloversatilis"
"Pauljensenia_sp001838165",-0.214411331232883,0.345557023431301,0.953550047075227,"Pauljensenia"
"Porphyromonas_gingivalis",-0.248479446406582,0.345557023431301,0.953550047075227,"Porphyromonas"
"Prevotella_vespertina",-0.390079985660966,0.345557023431301,0.953550047075227,"Prevotella"
"Pseudomonas_E_putida",-0.197233509470058,0.345557023431301,0.953550047075227,"Pseudomonas_E"
"Sphingobium_yanoikuyae",-0.192385832653316,0.345557023431301,0.953550047075227,"Sphingobium"
"Sphingomonas_zeae",-0.337666838597193,0.345557023431301,0.953550047075227,"Sphingomonas"
"Sulfuritalea_sp016235805",-0.189283886038795,0.345557023431301,0.953550047075227,"Sulfuritalea"
"Egicoccus_sp018335555",-1.08094684809495,0.441032296023608,0.953550047075227,"Egicoccus"
"Actinomyces_oris",0.28552022632795,0.479393285813905,0.953550047075227,"Actinomyces"
"Prevotella_aurantiaca",0.365034988490003,0.479393285813905,0.953550047075227,"Prevotella"
"Prevotella_histicola",0.412300244515562,0.479393285813905,0.953550047075227,"Prevotella"
"Pseudoclavibacter_B_triregionum",0.729474094341503,0.488661290622056,0.953550047075227,"Pseudoclavibacter_B"
"Paracoccus_marinus",0.57185853841716,0.509662524999528,0.953550047075227,"Paracoccus"
"Haloplanus_salinus",0.447201704486579,0.514452626914764,0.953550047075227,"Haloplanus"
"Klebsiella_pneumoniae",-0.591159406913464,0.514452626914764,0.953550047075227,"Klebsiella"
"Dermacoccus_nishinomiyaensis",0.709091667663087,0.515445055360535,0.953550047075227,"Dermacoccus"
"Lactobacillus_gasseri",-0.773366507276296,0.530545766637187,0.953550047075227,"Lactobacillus"
"Escherichia_coli",0.690146742375113,0.557935694867498,0.953550047075227,"Escherichia"
"Ralstonia_sp021173085",-1.39541424449443,0.557935694867498,0.953550047075227,"Ralstonia"
"Lactobacillus_iners",0.221127160201268,0.562803364984345,0.953550047075227,"Lactobacillus"
"Porphyromonas_endodontalis",0.167599240686484,0.562803364984345,0.953550047075227,"Porphyromonas"
"Sphingomonas_sp004341505",0.296782859414406,0.593764131333819,0.953550047075227,"Sphingomonas"
"Abyssibacter_profundi",0.12696046096457,0.606905427217951,0.953550047075227,"Abyssibacter"
"Duncaniella_dubosii",0.152526914843821,0.606905427217951,0.953550047075227,"Duncaniella"
"Egicoccus_halophilus",0.33581405373531,0.606905427217951,0.953550047075227,"Egicoccus"
"Kocuria_palustris",0.121853344781734,0.606905427217951,0.953550047075227,"Kocuria"
"PWLR01_sp020832455",0.232563700934497,0.606905427217951,0.953550047075227,"PWLR01"
"Prevotella_salivae",0.154617182867687,0.606905427217951,0.953550047075227,"Prevotella"
"Pseudomonas_E_fluorescens_E",0.214295814654166,0.606905427217951,0.953550047075227,"Pseudomonas_E"
"Puia_sp001898505",0.161350091934195,0.606905427217951,0.953550047075227,"Puia"
"Salinibacter_sp913056185",0.193591610965182,0.606905427217951,0.953550047075227,"Salinibacter"
"Prevotella_oris",-0.514958706430565,0.606983176332442,0.953550047075227,"Prevotella"
"SKLC01_sp007130695",0.611809259595275,0.607178900358781,0.953550047075227,"SKLC01"
"Prevotella_shahii",-0.702912768067065,0.633371780538611,0.953550047075227,"Prevotella"
"Malassezia_restricta",-0.704635964471822,0.664145558820184,0.953550047075227,"Malassezia"
"Pauljensenia_sp000278725",-0.404894062195967,0.670194127848353,0.953550047075227,"Pauljensenia"
"Nesterenkonia_sphaerica",0.491568653263292,0.673416574633767,0.953550047075227,"Nesterenkonia"
"Dietzia_cercidiphylli",0.284355213428543,0.678245612396045,0.953550047075227,"Dietzia"
"Neisseria_flavescens_B",-0.253623330686344,0.678245612396045,0.953550047075227,"Neisseria"
"Streptococcus_agalactiae",-0.308565929048259,0.678245612396045,0.953550047075227,"Streptococcus"
"Janibacter_A_massiliensis",1.18332349356462,0.6962026725069,0.953550047075227,"Janibacter_A"
"Agrobacterium_pusense",-0.746919603133306,0.699653391547356,0.953550047075227,"Agrobacterium"
"Alcaligenes_phenolicus",-0.841454978926295,0.699653391547356,0.953550047075227,"Alcaligenes"
"Neisseria_elongata",-0.487216167327353,0.699653391547356,0.953550047075227,"Neisseria"
"Roseateles_depolymerans",-0.345065627975097,0.699653391547356,0.953550047075227,"Roseateles"
"Klebsiella_aerogenes",-0.392873214511364,0.709258520930987,0.953550047075227,"Klebsiella"
"Nesterenkonia_cremea",-0.399298800219306,0.709258520930987,0.953550047075227,"Nesterenkonia"
"Ralstonia_sp900115545",-0.245168803607835,0.709258520930987,0.953550047075227,"Ralstonia"
"Paracoccus_salipaludis",0.473060418754025,0.738327196945546,0.953550047075227,"Paracoccus"
"Methylobacterium_aquaticum",0.453414497991187,0.74046227222951,0.953550047075227,"Methylobacterium"
"Alloprevotella_sp905369775",-0.401055806478005,0.741770463486699,0.953550047075227,"Alloprevotella"
"Halomonas_desiderata",0.213864032834107,0.743059080835184,0.953550047075227,"Halomonas"
"Nesterenkonia_alkaliphila",-0.405690743692288,0.743059080835184,0.953550047075227,"Nesterenkonia"
"Prevotella_pallens",0.452972284670331,0.743059080835184,0.953550047075227,"Prevotella"
"Prevotella_melaninogenica",0.0609734432893758,0.777608535107886,0.953550047075227,"Prevotella"
"Ralstonia_mannitolilytica",0.00445969312472627,0.777608535107886,0.953550047075227,"Ralstonia"
"Acinetobacter_towneri_A",-0.0375385855433957,0.555689790282795,0.962374703947738,"Acinetobacter"
"Anaeroglobus_micronuciformis",-0.0375385855433958,0.555689790282795,0.962374703947738,"Anaeroglobus"
"Bifidobacterium_swidsinskii",-0.0375385855433958,0.555689790282795,0.962374703947738,"Bifidobacterium"
"Corynebacterium_durum",-0.0375385855433957,0.555689790282795,0.962374703947738,"Corynebacterium"
"Corynebacterium_matruchotii",-0.0375385855433958,0.555689790282795,0.962374703947738,"Corynebacterium"
"Cutibacterium_modestum",-0.0375385855433957,0.555689790282795,0.962374703947738,"Cutibacterium"
"Dermacoccus_abyssi",-0.0375385855433958,0.555689790282795,0.962374703947738,"Dermacoccus"
"Dietzia_natronolimnaea_A",-0.0375385855433957,0.555689790282795,0.962374703947738,"Dietzia"
"Halalkalicoccus_subterraneus",-0.0375385855433958,0.555689790282795,0.962374703947738,"Halalkalicoccus"
"Laribacter_hongkongensis",-0.0375385855433958,0.555689790282795,0.962374703947738,"Laribacter"
"Malassezia_furfur",-0.0375385855433958,0.555689790282795,0.962374703947738,"Malassezia"
"Mogibacterium_diversum",-0.0375385855433958,0.555689790282795,0.962374703947738,"Mogibacterium"
"Nocardioides_sp021166815",-0.0375385855433958,0.555689790282795,0.962374703947738,"Nocardioides"
"Prevotella_intermedia",-0.0375385855433958,0.555689790282795,0.962374703947738,"Prevotella"
"Pseudonocardia_ammonioxydans",-0.0375385855433958,0.555689790282795,0.962374703947738,"Pseudonocardia"
"Ralstonia_sp001078575",-0.0375385855433958,0.555689790282795,0.962374703947738,"Ralstonia"
"Ralstonia_syzygii",-0.0375385855433958,0.555689790282795,0.962374703947738,"Ralstonia"
"Rothia_mucilaginosa_B",-0.0375385855433957,0.555689790282795,0.962374703947738,"Rothia"
"Rubrivivax_sp022843905",-0.0375385855433958,0.555689790282795,0.962374703947738,"Rubrivivax"
"Sphingomonas_sp002127225",-0.0375385855433958,0.555689790282795,0.962374703947738,"Sphingomonas"
"Streptomyces_sp004348315",-0.0375385855433958,0.555689790282795,0.962374703947738,"Streptomyces"
"Tannerella_serpentiformis",-0.0375385855433959,0.555689790282795,0.962374703947738,"Tannerella"
"Acidovorax_sp003058055",0.0800361085160527,0.731600588959901,0.962374703947738,"Acidovorax"
"Acinetobacter_junii",0.0845738396989468,0.731600588959901,0.962374703947738,"Acinetobacter"
"Alistipes_sp002428825",0.0469720098086605,0.731600588959901,0.962374703947738,"Alistipes"
"Cryptobacteroides_sp009774765",-0.135757100301078,0.731600588959901,0.962374703947738,"Cryptobacteroides"
"Duncaniella_muris",0.0752271710688687,0.731600588959901,0.962374703947738,"Duncaniella"
"Muribaculum_gordoncarteri",0.0513348669807682,0.731600588959901,0.962374703947738,"Muribaculum"
"Muribaculum_intestinale",0.0672247767730413,0.731600588959901,0.962374703947738,"Muribaculum"
"Nitriliruptor_alkaliphilus",0.0663214183432969,0.731600588959901,0.962374703947738,"Nitriliruptor"
"Prevotella_melaninogenica_A",0.0267316525589508,0.731600588959901,0.962374703947738,"Prevotella"
"Prevotella_timonensis_A",-0.0232031604149593,0.731600588959901,0.962374703947738,"Prevotella"
"Stenotrophomonas_maltophilia_S",-0.00806064651147549,0.731600588959901,0.962374703947738,"Stenotrophomonas"
"Curvularia_eragrostidis",-0.0728511976589948,0.766980076618336,0.962374703947738,"Curvularia"
"Atlantibacter_hermannii",-0.151186290916623,0.797030356738829,0.962374703947738,"Atlantibacter"
"Nesterenkonia_sedimenti",0.23548624165404,0.814871283898711,0.962374703947738,"Nesterenkonia"
"Nocardiopsis_salina",-0.241773884652287,0.814871283898711,0.962374703947738,"Nocardiopsis"
"Moraxella_A_cinereus",1.5879924937007,0.84868653966029,0.962374703947738,"Moraxella_A"
"Phreatobacter_oligotrophus",-0.431817799405018,0.851336131279971,0.962374703947738,"Phreatobacter"
"Prevotella_timonensis",-0.17499134684536,0.858882851730375,0.969167444577281,"Prevotella"
"Pseudomonas_E_juntendi",-0.0817802236053947,0.858882851730375,0.969167444577281,"Pseudomonas_E"
"MED_G138_sp020633195",0.0903672839572644,0.867105380444881,0.969167444577281,"MED_G138"
"Paracoccus_aeridis",-0.231548198015297,0.873043540559037,0.969167444577281,"Paracoccus"
"Variovorax_sp900115375",-0.0638547940338589,0.884922270300528,0.969167444577281,"Variovorax"
"Bacillus_A_toyonensis",-0.208012452520936,0.897677227680852,0.975316575316575,"Bacillus_A"
"Brachybacterium_paraconglomeratum",-0.175669920011466,0.897677227680852,0.975316575316575,"Brachybacterium"
"Gordonia_jacobaea",-0.35200917821913,0.942537841608483,0.998808298300684,"Gordonia"
"Halomonas_sp003182195",-0.163593992623133,0.942537841608483,0.998808298300684,"Halomonas"
"Methyloversatilis_discipulorum_A",0.0688064347090919,0.942537841608483,0.998808298300684,"Methyloversatilis"
"Neisseria_sp000186165",-0.364718971708879,0.942537841608483,0.998808298300684,"Neisseria"
"Phytobacter_diazotrophicus",0.0610774962470066,0.942537841608483,0.998808298300684,"Phytobacter"
"Sphingomonas_sp003075315",0.302487793508702,0.942537841608483,0.998808298300684,"Sphingomonas"
"Brevundimonas_sp002434505",-0.228985456068514,0.962455194378358,0.998808298300684,"Brevundimonas"
"Roseomonas_mucosa",-0.176216280076402,0.962455194378358,0.998808298300684,"Roseomonas"
"Alloprevotella_sp015257125",0.163524912063308,0.96264928412971,0.998808298300684,"Alloprevotella"
"Pelomonas_puraquae",0.037333402630126,0.96264928412971,0.998808298300684,"Pelomonas"
"Alloprevotella_sp015259235",0.200856926121704,1,0.998808298300684,"Alloprevotella"
"Cutibacterium_acnes",0.103711307200732,1,0.998808298300684,"Cutibacterium"
"Aeromonas_caviae",0.0826377279001713,1,1,"Aeromonas"
"Bradyrhizobium_sp019748335",-0.0359713096583332,1,1,"Bradyrhizobium"
"Halorientalis_regularis",-0.037382045399718,1,1,"Halorientalis"
"JAHWJY01_sp019348135",-0.0497797029468215,1,1,"JAHWJY01"
"Methylobacterium_rhodesianum",-0.00228023464747953,1,1,"Methylobacterium"
"Nesterenkonia_massiliensis",-0.0542855412896014,1,1,"Nesterenkonia"
"Paracoccus_marcusii",0.0720583929440765,1,1,"Paracoccus"
"Prevotella_corporis",-0.0694335646072178,1,1,"Prevotella"
"Aquabacterium_parvum",0,NA,1,"Aquabacterium"
"Bacillus_A_bombysepticus",0,NA,1,"Bacillus_A"
"Bifidobacterium_dentium",0,NA,1,"Bifidobacterium"
"Bifidobacterium_leopoldii",0,NA,1,"Bifidobacterium"
"CSSed11_175R1_sp007120465",0,NA,1,"CSSed11_175R1"
"Cardiobacterium_hominis",0,NA,1,"Cardiobacterium"
"Corynebacterium_aurimucosum_E",0,NA,1,"Corynebacterium"
"Halalkalicoccus_jeotgali",0,NA,1,"Halalkalicoccus"
"Halomonas_sp003202205",0,NA,1,"Halomonas"
"Halomonas_sp015595025",0,NA,1,"Halomonas"
"Herbaspirillum_huttiense",0,NA,1,"Herbaspirillum"
"Micrococcus_sp020097155",0,NA,1,"Micrococcus"
"Neisseria_sp000090875",0,NA,1,"Neisseria"
"Nesterenkonia_alba",0,NA,1,"Nesterenkonia"
"Nesterenkonia_sandarakina_A",0,NA,1,"Nesterenkonia"
"Pandoraea_nosoerga",0,NA,1,"Pandoraea"
"Paracoccus_sphaerophysae",0,NA,1,"Paracoccus"
"Pauljensenia_bouchesdurhonensis",0,NA,1,"Pauljensenia"
"Pauljensenia_sp019425105",0,NA,1,"Pauljensenia"
"Rothia_aeria",0,NA,1,"Rothia"
"Stomatobaculum_longum",0,NA,1,"Stomatobaculum"
"Tannerella_forsythia",0,NA,1,"Tannerella"
"Veillonella_rogosae",0,NA,1,"Veillonella"
"Veillonella_tobetsuensis",0,NA,1,"Veillonella"
